Date,"('S&P 500', '^GSPC')","('EUR/USD', 'EURUSD=X')"
2015-09-24,-0.004078535743244936,0.006282121708715942
2015-09-25,-0.0011757856731590456,-0.0009043227383442731
2015-09-28,-0.0267110950347476,0.0021165032653125576
2015-09-29,0.000522210041043217,0.0026933457786531053
2015-09-30,0.018186014731626624,0.0022948567333024744
2015-10-01,0.0012620548063986767,-0.007399806759038282
2015-10-02,0.013503909144467014,0.001992092992092891
2015-10-05,0.01741470964656366,0.003073032261388499
2015-10-06,-0.004304573216081796,-0.002756511216072042
2015-10-07,0.007293635985614263,0.006560447806314128
2015-10-08,0.00806989627261999,-0.0024072659965034982
2015-10-09,1.496468857686156e-05,0.004247332092817477
2015-10-12,0.000564780605394342,0.0074093955986763976
2015-10-13,-0.007558707562065573,-0.0011928102067546725
2015-10-14,-0.005437314783877639,0.002672342654347617
2015-10-15,0.014033667479416591,0.008000961684093809
2015-10-16,0.003850177501758526,-0.00932012964151669
2015-10-19,-0.00043937492806543665,-0.0005451874050757907
2015-10-20,-0.0021319849278322576,-0.0027449877688138133
2015-10-21,-0.006552332783072749,0.0022801326106533164
2015-10-22,0.015780963140655628,-0.00044228112120220446
2015-10-23,0.010260070097104291,-0.023737505012818395
2015-10-26,-0.0026248168730386066,-0.005401164297190224
2015-10-27,-0.0032672697370262358,0.004209991897643061
2015-10-28,0.01106060461620498,-0.002539343301911222
2015-10-29,-0.0011597592525992193,-0.00976074193299742
2015-10-30,-0.005531365560363927,0.005999037494577157
2015-11-02,0.011093992466876111,0.00299756063758408
2015-11-03,0.0020144690531290243,-0.0008238413679137132
2015-11-04,-0.0042615508115856834,-0.004656833087758185
2015-11-05,-0.0018426736284367987,-0.008707334490532955
2015-11-06,-0.001057565651962157,0.0015480762661877995
2015-11-09,-0.010581174528441008,-0.013852073308041312
2015-11-10,0.0007995712815111484,0.002508671595172362
2015-11-11,-0.003943191193507442,-0.001962366976372556
2015-11-12,-0.01479904720857117,0.0024449359743560287
2015-11-13,-0.011980524304093935,0.004902513741992532
2015-11-16,0.014083418922295865,-0.010612867117999055
2015-11-17,-0.0020501608901850707,-0.001042986101455142
2015-11-18,0.015323346005233747,-0.004058391759204062
2015-11-19,-0.0018336242009176977,0.002530872140290053
2015-11-20,0.00309307140821092,0.005332627711718833
2015-11-23,-0.0019455077136225844,-0.00788999348728197
2015-11-24,0.0005113660730222964,0.00017566271428166703
2015-11-25,-0.0008390244869056519,0.00025024719925955096
2015-11-27,-0.00011644231245765634,-0.0036280789644221032
2015-11-30,-0.005361684011556937,-0.0019434851316310025
2015-12-01,0.009914055074800723,-0.0008721698778900796
2015-12-02,-0.011766476511387418,0.005072231467334178
2015-12-03,-0.015187710316088584,-0.0011306831237621192
2015-12-04,0.019607972491912734,0.028225234322469046
2015-12-07,-0.007723927832336245,-0.002852235905742231
2015-12-08,-0.007220936497533043,-0.004524266914869594
2015-12-09,-0.008478970237631223,0.005598714047206186
2015-12-10,0.0015389727066561813,0.011397209785236288
2015-12-11,-0.020323751627753815,-0.006279253667614818
2015-12-14,0.0040344041921295285,0.0033477529107763093
2015-12-15,0.009852696233975888,0.0009040499022077298
2015-12-16,0.013700751778832987,-0.005095499694861701
2015-12-17,-0.01586466050781481,-0.005579883243687707
2015-12-18,-0.018667378879045432,-0.0027219325824785015
2015-12-21,0.007038422855217704,0.0024576991098012747
2015-12-22,0.008068211719630392,0.00403341041478521
2015-12-23,0.01163171265561539,0.0034686510782913544
2015-12-24,-0.002309799275801816,-0.0036580645493212477
2015-12-28,-0.002890820328244513,0.005275255563573948
2015-12-29,0.00986378030108445,0.000924623456470648
2015-12-30,-0.007953282655717046,-0.004235073542412792
2015-12-31,-0.010166368913406342,0.0006264730701929074
2016-01-04,-0.016131925669744425,-0.007262680890235177
2016-01-05,0.0013003202674214435,-0.0023592261577414695
2016-01-06,-0.013912046874564517,-0.006922706866471
2016-01-07,-0.02469570039128327,0.0025883134089702883
2016-01-08,-0.011607421317786405,0.013623336188618352
2016-01-11,0.00014302442388417673,0.0014574921052143046
2016-01-12,0.007062630245836364,-0.007538729147220171
2016-01-13,-0.025992258949847517,-0.0012114143547063807
2016-01-14,0.015848177062445477,0.003947798917246937
2016-01-15,-0.02254565657010087,-0.002409895175294126
2016-01-19,-0.00017820368450966752,0.0033973003765896425
2016-01-20,-0.01247264989783687,0.0017264451199993992
2016-01-21,0.004472104764009567,-0.0032213263716515494
2016-01-22,0.019370843010274974,-0.001300462471038551
2016-01-25,-0.016471429044759962,-0.005736125444436905
2016-01-26,0.01333535395842941,0.005070679314563489
2016-01-27,-0.011632806172466922,0.0011765776611053298
2016-01-28,0.004803466845653028,0.00403171507407666
2016-01-29,0.023748767122617937,0.0027340914760234296
2016-02-01,-0.0011532187174803014,-0.010126807818067513
2016-02-02,-0.019630852590169924,0.006651149536133504
2016-02-03,0.004269736149635528,0.002349083463860047
2016-02-04,0.0008156844205849416,0.015433353492180397
2016-02-05,-0.019364042148290343,0.009854368698434719
2016-02-08,-0.014964941794995844,-0.004836061575002021
2016-02-09,-0.0013737245186987218,0.004088997801503501
2016-02-10,-0.0008988520026994126,0.008993034286717886
2016-02-11,-0.013087331201194713,-0.0007213259211176487
2016-02-12,0.018620131335107454,0.0033567141086170396
2016-02-16,0.01567185386974642,-0.012717831840546158
2016-02-17,0.015636226753702843,-0.0023418926446197286
2016-02-18,-0.005386515995873201,-0.0020803371906790297
2016-02-19,-0.000735917153740339,-0.000998438887094161
2016-02-22,0.013640847227137588,0.0012472629620650592
2016-02-23,-0.013242461442726988,-0.00858146431400913
2016-02-24,0.0037200761626934526,-8.327458178495744e-06
2016-02-25,0.010574482858512348,-0.0011103165323735691
2016-02-26,-0.0025817492015031496,0.0010826094370153345
2016-02-29,-0.0088640149635102,-0.009127602171726363
2016-03-01,0.022878501529680448,-0.0031265890927268873
2016-03-02,0.0033760659891632046,-0.0011171981035844377
2016-03-03,0.0027827504483784408,-0.0005616399140020474
2016-03-04,0.0025905559940032023,0.007410729977068119
2016-03-07,0.00017473892892545253,0.004183208790521847
2016-03-08,-0.012013639927944682,0.0020827759322912293
2016-03-09,0.004329788910875754,-0.0010101070941051255
2016-03-10,-0.0005540910748158693,-0.0012837622628300576
2016-03-11,0.015552661716912991,0.017170227444848245
2016-03-14,-0.0019716524885502427,-0.0008586888873827358
2016-03-15,-0.002548514806256455,-0.005843897251781912
2016-03-16,0.004874844009841201,0.0007128825474506068
2016-03-17,0.005863699196657827,0.009926390276123541
2016-03-18,0.003686083379087682,0.008869204413943182
2016-03-21,0.0002752080323538053,-0.003366250185190272
2016-03-22,-0.0015876567687107472,-0.003747632149468867
2016-03-23,-0.007116393402605616,-0.0010767042007417296
2016-03-24,-0.001088025651315316,-0.0036616632249797856
2016-03-28,-0.00016477698386613813,-0.0018078493782381136
2016-03-29,0.008068128182298913,0.0039038280278367674
2016-03-30,0.0036309961216277236,0.008020477722436916
2016-03-31,-0.002751726231559208,0.0038471994931354937
2016-04-01,0.005601075194661261,0.004043537743927606
2016-04-04,-0.003923363917793114,0.0009906391904858777
2016-04-05,-0.010906182283733027,-1.1175954561692237e-05
2016-04-06,0.009742914060074662,-0.0005349310232155728
2016-04-07,-0.012757957841943363,0.002096508905746725
2016-04-08,0.0020728187326780083,-0.002642171213181685
2016-04-11,-0.003453429761542441,0.0026309220035878743
2016-04-12,0.008905870009451478,0.0009467859574880401
2016-04-13,0.009280185896619398,-0.0023708264059534947
2016-04-14,-0.0005369714418060703,-0.009268930148193022
2016-04-15,-0.0016946534480844551,-0.0007206233340186268
2016-04-18,0.005809841741859493,0.002731965630866216
2016-04-19,0.0023698540309280364,0.0008824869360797028
2016-04-20,5.137117729600419e-05,0.004545534985557766
2016-04-21,-0.00591744672923053,-0.00473632085613786
2016-04-22,-0.0006620252923977539,-0.0010725865655017005
2016-04-25,-0.0025235734927014915,-0.005067284484416303
2016-04-26,0.0011611163022984346,0.0031852622693421934
2016-04-27,0.000938110239808344,0.0027429657885496865
2016-04-28,-0.009983519933500168,0.002727369436135019
2016-04-29,-0.005785833102495673,0.002450417695802645
2016-05-02,0.007069722825305609,0.009469721713619914
2016-05-03,-0.009424383260334384,0.005470551297723751
2016-05-04,-0.006664466577411046,-0.0017394430665314009
2016-05-05,-0.0009489205647326482,-0.0008744296967247547
2016-05-06,0.0024597266816141104,-0.007522574374626632
2016-05-09,4.332943567145176e-05,-0.0015042408190613127
2016-05-10,0.011696481364098836,7.988325565363686e-05
2016-05-11,-0.010317406749807221,-0.0011152300573175138
2016-05-12,-0.0008793631399027408,0.004697196660392279
2016-05-13,-0.009224318033690981,-0.004309923862731716
2016-05-16,0.00903909251767427,-0.005207719122570105
2016-05-17,-0.010165747424101304,6.667656885637514e-07
2016-05-18,-0.0005047261855372168,7.988325565363686e-05
2016-05-19,-0.004423478394659121,-0.008180550921603634
2016-05-20,0.005291575350866175,-0.0014341402443645327
2016-05-23,-0.0027975204400401844,0.0014817331464988845
2016-05-24,0.012878753662051611,-0.0004250537574893147
2016-05-25,0.006240645779644951,-0.006905676538709245
2016-05-26,-0.0009203499218670862,0.001963970158897381
2016-05-27,0.003567811067500941,0.0030413654326112084
2016-05-31,-0.0017156524925284857,-0.0038296144016703158
2016-06-01,0.0004245147819876929,-0.0010344084598579728
2016-06-02,0.002110812295047699,0.004835119032989482
2016-06-03,-0.003625946108633347,-0.0032377581556190735
2016-06-06,0.004175444647425128,0.017766315937870727
2016-06-07,0.0005787317572591168,0.001226999592270439
2016-06-08,0.0025942181000162276,-0.00046543381744352787
2016-06-09,-0.0024291194698323037,0.004405273180581054
2016-06-10,-0.009927416282104615,-0.008020503758489924
2016-06-13,-0.008858182661647975,-0.006573866108724787
2016-06-14,-0.0025103889439104,0.00460868835061507
2016-06-15,-0.0025522929357486915,-0.00685137048622776
2016-06-16,0.0024182092391070763,0.0044963612801777325
2016-06-17,-0.003973168016547418,-0.0008657572113868508
2016-06-20,0.0050814989064846055,0.00866818799930144
2016-06-21,0.001998506732271207,-0.0022213283851008573
2016-06-22,-0.002362812868514346,-0.006330961117093048
2016-06-23,0.01256568320001661,0.0069551190172128146
2016-06-24,-0.037290676677521124,-0.00029386540509378884
2016-06-27,-0.01897213038364125,-0.025687123919136128
2016-06-28,0.016904237732149423,-0.0018165690990150868
2016-06-29,0.01617935909931542,0.005414392064394425
2016-06-30,0.012763979277527631,0.0049531802870715486
2016-07-01,0.0012368224210935262,-0.0018989589903168633
2016-07-05,-0.007580912857537215,0.00367361645623488
2016-07-06,0.004628803186337464,-0.007216316833671519
2016-07-07,-0.001581841758671497,0.00314950424089792
2016-07-08,0.014428302694053903,-0.002923374931258161
2016-07-11,0.0026929354400597426,-0.0018878764534592074
2016-07-12,0.006274958435407223,0.001350721637853873
2016-07-13,-0.0005751251969567924,0.0005223180987132653
2016-07-14,0.004535538929758503,0.002971416584867555
2016-07-15,-0.00163926293180964,0.0010789405007042554
2016-07-18,0.0016695779499302404,-0.004695341435769829
2016-07-19,-0.002146088372353882,0.0017723584293264068
2016-07-20,0.0035513244438254953,-0.005198481251025103
2016-07-21,-0.004328953728463472,0.0006197391957290536
2016-07-22,0.003833742917571748,0.0012927112262324173
2016-07-25,-0.0037259026118681964,-0.0055968820837947915
2016-07-26,-0.00038715171121908343,0.0019685268324159686
2016-07-27,-0.0019091448187471332,-0.0002277537819326301
2016-07-28,0.0008950365761539569,0.007845265270663673
2016-07-29,0.0009200962457193687,0.001065930403692698
2016-08-01,-0.0019804780194295547,0.007601222278113159
2016-08-02,-0.007091824684606165,7.988325565363686e-05
2016-08-03,0.002419158844132601,0.0046355581168389115
2016-08-04,-0.000497334572449409,-0.005960061372014861
2016-08-05,0.007856813417441563,-0.0014244718152915978
2016-08-08,-0.0016174611634800957,-0.00398715310195135
2016-08-09,-0.0003201658853825138,-0.0004522608573113278
2016-08-10,-0.003578680935426781,0.0029769571772591155
2016-08-11,0.004013531230505148,0.0064137187222125
2016-08-12,-0.0015062472588525536,-0.004162006688756064
2016-08-15,0.0020791324225832757,0.0025781138669428803
2016-08-16,-0.006204026088416722,0.001610920929350583
2016-08-17,0.00115696213421707,0.008266500997946666
2016-08-18,0.0014873178244439258,0.0021116508271417775
2016-08-19,-0.0021511934407066825,0.004541533116720096
2016-08-22,-0.0012733657552616035,-0.00444960861290392
2016-08-23,0.0012399833064232369,0.0019459171101753223
2016-08-24,-0.00596393913161037,-0.0015488819366775695
2016-08-25,-0.002076044268583951,-0.00320319571741331
2016-08-26,-0.002289948110651775,0.0024480760689636807
2016-08-29,0.004504544556735849,-0.0080164393878469
2016-08-30,-0.0026654752790612746,-0.0005134938830494883
2016-08-31,-0.003088574977501103,-0.003462033520877085
2016-09-01,-0.0007512692613499386,0.0007492814980631648
2016-09-02,0.0034823577270961213,0.0036578560470191747
2016-09-06,0.002267358498066853,-0.004167487778121405
2016-09-07,-0.0008562798102319471,0.009042571586697318
2016-09-08,-0.002935372064408784,-0.0010447655294168368
2016-09-09,-0.025537626282774912,0.0027813181683620665
2016-09-12,0.013860503361495937,-0.002610416618572178
2016-09-13,-0.01565163215014933,0.000293545929337759
2016-09-14,-0.001297733271751332,-0.002132648276202068
2016-09-15,0.009348632577501393,0.0026297286108640165
2016-09-16,-0.0044893116675105964,-4.3813536003335394e-05
2016-09-19,-0.0007284871057631822,-0.007727891802338606
2016-09-20,-0.0004107903877043184,0.0020679902786708442
2016-09-21,0.010148116461697457,-0.0023098895691902053
2016-09-22,0.005768868045703626,0.003588335162831731
2016-09-23,-0.006463176831657272,0.0015921267006272237
2016-09-26,-0.009334733989854543,0.0026728255477947048
2016-09-27,0.005713611293359618,0.0010243725587781682
2016-09-28,0.004572692731703962,-0.002616428647423116
2016-09-29,-0.010075011602019695,0.0005624661702501034
2016-09-30,0.007226508716089204,-0.00040269965894287776
2016-10-03,-0.003975907053465618,0.0014270910775091876
2016-10-04,-0.005677765658300498,-0.0020860066337898098
2016-10-05,0.003577602359258498,0.00011348558127800263
2016-10-06,-0.00022844001933399366,-0.00014429539056767343
2016-10-07,-0.0039686713135527,-0.005620023749397022
2016-10-10,0.0038854464453858912,0.00477153509345839
2016-10-11,-0.013234461569694461,-0.004946094751412288
2016-10-12,0.0004360483344603243,-0.0070248864827767155
2016-10-13,-0.00381396028417249,-0.004456312334237311
2016-10-14,-0.0005082997128173454,0.0035104435625454805
2016-10-17,-0.003752501983778759,-0.007361878285766162
2016-10-18,0.0054316217337601344,0.00443246295026497
2016-10-19,0.0014796882834120036,-0.0034388464959005374
2016-10-20,-0.0020865550033194514,-8.476738234860415e-05
2016-10-21,-0.0007940290120932752,-0.004005518702225745
2016-10-24,0.00402871077548887,-0.00430452610320468
2016-10-25,-0.004514841336644855,-0.0005728679735984873
2016-10-26,-0.0024518117931257273,0.0011680763486345918
2016-10-27,-0.003701079777947363,0.002347006928204388
2016-10-28,-0.0038230240115635665,-0.0009888928789174608
2016-10-31,-0.00083216775613705,0.00778327444016425
2016-11-01,-0.007519902980673575,-0.000952163766127126
2016-11-02,-0.007256768325392497,0.0076803923439556325
2016-11-03,-0.005143096894547895,0.0037353815336121175
2016-11-04,-0.002377404143631457,0.0005238568371753065
2016-11-07,0.021270315857526405,-3.1145353655328154e-05
2016-11-08,0.003054994525219034,-0.004350798370578332
2016-11-09,0.010306236007717538,-0.0029217386325004866
2016-11-10,0.0012389618441568998,-0.008893400673625635
2016-11-11,-0.002108812219736102,-0.0027554140210748804
2016-11-14,-0.0008253933291217331,-0.005891539685584953
2016-11-15,0.0067430711501509635,-0.006824208374713166
2016-11-16,-0.0022934003943144497,-0.0020678919515384627
2016-11-17,0.003955585489259405,-0.0018491388718815515
2016-11-18,-0.003099535237486936,-0.0077586906404271735
2016-11-21,0.00672381819893538,-0.003578362779171483
2016-11-22,0.0014532072316545519,0.00522648619938677
2016-11-23,9.781428497030484e-05,-0.0003988001287547751
2016-11-25,0.0031968617414852123,-0.006702626172164047
2016-11-28,-0.005978273126673712,0.004844047121885899
2016-11-29,0.0006245184813234049,0.0009291935116444065
2016-11-30,-0.00336681442709489,0.0026322267093369395
2016-12-01,-0.004231606838702309,-0.005230182892862758
2016-12-02,-0.00031295615185387233,0.006764638936732779
2016-12-05,0.005094543054805175,-0.00755768615217871
2016-12-06,0.0026952005969361134,0.016510426320679644
