Date,"('S&P 500', '^GSPC')","('EUR/USD', 'EURUSD=X')"
2020-11-17,0.012451794949113394,0.004693189623383727
2020-11-18,0.01191186540286992,0.0046016914605657685
2020-11-19,0.01193763047909817,0.004506949498278329
2020-11-20,0.01135165246382006,0.004425087614816851
2020-11-23,0.011021417118171003,0.004354280026522241
2020-11-24,0.010569644961402804,0.004271149215858746
2020-11-25,0.01114453973250335,0.004214325091176794
2020-11-27,0.01059410014565846,0.004283792168854131
2020-11-30,0.010072822345727437,0.004215613313686007
2020-12-01,0.009722328782863826,0.00427233511414065
2020-12-02,0.009829216741872458,0.004236860495017198
2020-12-03,0.009356696931857096,0.004881745595657833
2020-12-04,0.008923642060370413,0.004832496797020827
2020-12-07,0.008889760495732825,0.004761979811640135
2020-12-08,0.008523889773376333,0.0046779965483439104
2020-12-09,0.008171848727633043,0.004580343376606116
2020-12-10,0.008290357620036411,0.004485679357100194
2020-12-11,0.007955631962470134,0.00443347824977623
2020-12-14,0.007648443444324496,0.004516343635238293
2020-12-15,0.007514616483343191,0.004428629774990902
2020-12-16,0.008174028494225898,0.004352196903755703
2020-12-17,0.007830768945192943,0.004270748615349714
2020-12-18,0.007674966516268719,0.004277134825821275
2020-12-21,0.007485634812003921,0.004358524574874583
2020-12-22,0.007338927053480319,0.0043555871248507775
2020-12-23,0.007112220980833654,0.004290837114729504
2020-12-24,0.006850189536337804,0.004306570271119463
2020-12-28,0.006670900455364875,0.0042271923125428495
2020-12-29,0.00692328753473418,0.004159374962338791
2020-12-30,0.006742078181438088,0.004101751718335015
2020-12-31,0.006515524165838522,0.00407022053238237
2021-01-04,0.006559544684139952,0.004096204678238019
2021-01-05,0.00803321860751857,0.004121369368893696
2021-01-06,0.007951691914245891,0.004050640640012002
2021-01-07,0.007780549271896017,0.004084982252827973
2021-01-08,0.008681208151810688,0.004087153044579379
2021-01-11,0.008426356254740502,0.004207452252141772
2021-01-12,0.008378739496303673,0.0044099038398022474
2021-01-13,0.008012419210524199,0.0043472759449858225
2021-01-14,0.007690947529043501,0.004358875349573738
2021-01-15,0.007514144196312597,0.004355982879449553
2021-01-19,0.00764069171825011,0.004276892556412414
2021-01-20,0.007697556004162878,0.004408703442217847
2021-01-21,0.008473008705977647,0.0044743623027278445
2021-01-22,0.008099607252604366,0.00440419572673502
2021-01-25,0.007844113453194287,0.004421909151196907
2021-01-26,0.007576179673063209,0.004335910780950547
2021-01-27,0.007307935918976757,0.00427331009658229
2021-01-28,0.01099188281016858,0.004207021951112554
2021-01-29,0.010809273022917655,0.004262789097535751
2021-02-01,0.012086204334666539,0.0041947233064104535
2021-02-02,0.012413957863801192,0.004120877715088376
2021-02-03,0.012456590644827265,0.004172105398161599
2021-02-04,0.011788421450480315,0.004132897340424398
2021-02-05,0.01161347624613738,0.004062188050056106
2021-02-08,0.011050370069988647,0.004229904291867136
2021-02-09,0.010691456642902523,0.004431534268731999
2021-02-10,0.010165353362092839,0.004345704387201261
2021-02-11,0.00966731267721598,0.004441404560338437
2021-02-12,0.00920564520156863,0.00435392961107769
2021-02-16,0.008864425514583297,0.004275825996832305
2021-02-17,0.008468982545719995,0.004196863116298348
2021-02-18,0.00810150046847966,0.004183559285279612
2021-02-19,0.007925077408623497,0.004187680281496924
2021-02-22,0.007638065747110348,0.004196369372264373
2021-02-23,0.00780572629612483,0.004173082753710096
2021-02-24,0.007487251644601532,0.004169721295880248
2021-02-25,0.00793297813917872,0.004103977733733137
2021-02-26,0.011080719432864776,0.004051097873477444
2021-03-01,0.010651451864408005,0.003988241132373879
2021-03-02,0.01241953252010823,0.004130837868328016
2021-03-03,0.012080242766117496,0.004118468613194343
2021-03-04,0.01224940140968668,0.004100358169382013
2021-03-05,0.012436573203067167,0.004079101241007128
2021-03-08,0.013157119687817588,0.004291084126266464
2021-03-09,0.012587647850824758,0.004281061358048923
2021-03-10,0.012635530168569614,0.004420187145564524
2021-03-11,0.012071479319535769,0.004423604382460802
2021-03-12,0.011828900865113227,0.004371132205390757
2021-03-15,0.011205033495053689,0.00443625448771508
2021-03-16,0.010780387015553864,0.0043981345460227025
2021-03-17,0.010256815545953153,0.004334673533941338
2021-03-18,0.00977027108216392,0.004274714024851555
2021-03-19,0.010520910849241992,0.0044684535133733974
2021-03-22,0.009999523918875352,0.004538198221958996
2021-03-23,0.009713918022186055,0.004491735281891835
2021-03-24,0.009615300211758998,0.004503942972443974
2021-03-25,0.009359765127702445,0.004739467138910808
2021-03-26,0.009030169516933955,0.004663175995088335
2021-03-29,0.009954153325330456,0.00461367171228206
2021-03-30,0.009479207132230149,0.004523326370925894
2021-03-31,0.009109546619417635,0.0044419567303956254
2021-04-01,0.008733935421906347,0.004443180497387379
2021-04-05,0.009041042679708183,0.004357012608105429
2021-04-06,0.009638841815672762,0.004341904401807912
2021-04-07,0.00918984613729565,0.004370759579666743
2021-04-08,0.008762911266287442,0.004416220949009078
2021-04-09,0.008438697323137007,0.00432985845604606
2021-04-12,0.00836362056248552,0.004324083017366833
2021-04-13,0.008003095414329774,0.004250881840248419
2021-04-14,0.0077097430471864195,0.004182779527329912
2021-04-15,0.0075517149511047064,0.004177786999156773
2021-04-16,0.007953187990901972,0.004149684323965846
2021-04-19,0.007675334577986602,0.004084948989406891
2021-04-20,0.00760852002061924,0.004016114967625953
2021-04-21,0.007683257528589015,0.004201810843328765
2021-04-22,0.007853374682350143,0.004132593582633543
2021-04-23,0.008161638292050018,0.004062814175365702
2021-04-26,0.008446998406186913,0.004016055532892704
2021-04-27,0.008081803912706777,0.004195344149567091
2021-04-28,0.007744323005091902,0.004122680126116461
2021-04-29,0.007445197417638377,0.004055625594215079
2021-04-30,0.007404515805125747,0.004079962514879985
2021-05-03,0.007546416025873296,0.004013937134334723
2021-05-04,0.007275974575530727,0.00434862024810677
2021-05-05,0.007381740024318291,0.004313488205234153
2021-05-06,0.007096661520349061,0.004315153502561929
2021-05-07,0.007227699711962344,0.004235549211832052
2021-05-10,0.007265425100746917,0.004312826158616076
2021-05-11,0.007836336930644706,0.004642663945630744
2021-05-12,0.008082526842268508,0.0045763883728940314
2021-05-13,0.01049011217792977,0.004482644914630162
2021-05-14,0.010593457922777154,0.004553972165479557
2021-05-17,0.011001871655774263,0.004460583116254413
2021-05-18,0.010487104483864761,0.004580614852148362
2021-05-19,0.01038145924570215,0.004487984446706931
2021-05-20,0.00992929441170183,0.004571889857280795
2021-05-21,0.009937546342959826,0.004571058465275685
2021-05-24,0.009462494282856846,0.004582981115020364
2021-05-25,0.009464803323481314,0.0045510928822237225
2021-05-26,0.009058091807150458,0.004497171103349462
2021-05-27,0.008645821636148073,0.004454015972510779
2021-05-28,0.008259068273673236,0.004482348127150272
2021-06-01,0.007901798094222303,0.0043926865324179455
2021-06-02,0.0075829868916203105,0.0043713607192631615
2021-06-03,0.007284708816783941,0.0042950776590371924
2021-06-04,0.0071413118298509805,0.004216904303490202
2021-06-07,0.007336706420229436,0.004369304960714411
2021-06-08,0.007071520448413156,0.004337324232525122
2021-06-09,0.006815098467692031,0.004282125010437001
2021-06-10,0.006627688707803577,0.004218413990102771
2021-06-11,0.0065277987616436895,0.004146534032064815
2021-06-14,0.006329530333421563,0.004077280532238506
2021-06-15,0.006147237901760527,0.004165144547644805
2021-06-16,0.006033824360589577,0.004098958827538492
2021-06-17,0.006179671150061251,0.004030720528216932
2021-06-18,0.0060123474295652795,0.004645046615335028
2021-06-21,0.007321334692132267,0.004794139692038528
2021-06-22,0.008184899294939355,0.004745190504760936
2021-06-23,0.007956263723098682,0.004702312655239816
2021-06-24,0.007644537715350388,0.0046255518944448406
2021-06-25,0.0075115156729791506,0.004528823290364426
2021-06-28,0.007262738103054958,0.0044368465920282835
2021-06-29,0.0070061241773466225,0.004356001647062049
2021-06-30,0.0067546665894557415,0.004278948920451682
2021-07-01,0.00652685993681687,0.004228011038866743
2021-07-02,0.006474764842767082,0.004234034426859754
2021-07-06,0.00662389211683692,0.004161093912723375
2021-07-07,0.0064629340850155285,0.0041029812965964925
2021-07-08,0.006314054902920675,0.004097516291408358
2021-07-09,0.0067939671276008255,0.004068266066358468
2021-07-12,0.007352940751572319,0.004135969496250321
2021-07-13,0.007123018138089054,0.004093545408083864
2021-07-14,0.006989418145314941,0.004026208487010327
2021-07-15,0.006739562324968642,0.004302706933016062
2021-07-16,0.006630568457156627,0.00436719503394089
2021-07-19,0.0069246948624853595,0.004301006658290499
2021-07-20,0.008515857346290276,0.004221030433825928
2021-07-21,0.009316074483557837,0.004160802171479951
2021-07-22,0.009187387943647261,0.004091212255596225
2021-07-23,0.008767022817808792,0.004026045649971916
2021-07-26,0.00888006305745298,0.003976799616893447
2021-07-27,0.008490164884478226,0.003913908279948772
2021-07-28,0.008294367588434938,0.003912011716986887
2021-07-29,0.007939306349789352,0.003864913267244136
2021-07-30,0.007687407196441611,0.0038345204745505322
2021-08-02,0.007627216384218395,0.0038860589723448795
2021-08-03,0.007365956400266518,0.0038569042999505574
2021-08-04,0.007464786482626847,0.0038039741033924126
2021-08-05,0.007369741911959148,0.0037514775678746085
2021-08-06,0.007279571275755917,0.003747291269646772
2021-08-09,0.00700980382646477,0.003697195722642088
2021-08-10,0.006776763225886853,0.003992117121713091
2021-08-11,0.006544682706266728,0.003932960243469211
2021-08-12,0.006335312122641172,0.0038818156385233395
2021-08-13,0.006237485813122883,0.0038421000131440013
2021-08-16,0.006060454757814177,0.003787644355368857
2021-08-17,0.0059242563696215705,0.0039018468765928244
2021-08-18,0.006274846784714067,0.0038518730526109547
2021-08-19,0.007093887960414501,0.0040184034610968
2021-08-20,0.006835612286935952,0.003954506448823855
2021-08-23,0.00700028251307594,0.003923804495084202
2021-08-24,0.007182214064161343,0.003886346640389859
2021-08-25,0.006918598173827574,0.003935994167588442
2021-08-26,0.006690412806920571,0.0038794456917113367
2021-08-27,0.006789271432629866,0.003845163273175143
2021-08-30,0.00703343999080391,0.003803314155034847
2021-08-31,0.006872500451002847,0.0038400249656934424
2021-09-01,0.006663269396075744,0.0037846920400581583
2021-09-02,0.006441928636064688,0.0037422745785380142
2021-09-03,0.006275595726975508,0.0037403856006777134
2021-09-07,0.006097347847325988,0.003754372136959737
2021-09-08,0.006067774229333702,0.0037038545853648637
2021-09-09,0.005934886441473029,0.0037013540026369345
2021-09-10,0.006020317612964621,0.0036808265131612716
2021-09-13,0.00643952837040795,0.003637511120201974
2021-09-14,0.006256785286192947,0.0036021981143041777
2021-09-15,0.00640711351542409,0.0035605711564416173
2021-09-16,0.00667151627872134,0.0035232215464485166
2021-09-17,0.006487767458137839,0.00349932155137989
2021-09-20,0.007012733854399527,0.0035992023376510626
2021-09-21,0.008802829380782204,0.0036252806206928828
2021-09-22,0.008416304181768492,0.003582322059812771
2021-09-23,0.008510428888754393,0.0035438980303807727
2021-09-24,0.008890093754093262,0.003566321479782236
2021-09-27,0.008486300643701723,0.003671615157666922
2021-09-28,0.008185636626978611,0.003639101912870205
2021-09-29,0.010328462836073695,0.003627632474734769
2021-09-30,0.009816355770332059,0.00358908547841366
2021-10-01,0.010164410234040733,0.0038961257634011395
2021-10-04,0.010237780304654772,0.00387074127342762
2021-10-05,0.010660073152150926,0.0038686597148212534
2021-10-06,0.010580031739031517,0.003818790440518532
2021-10-07,0.010102546341512744,0.00378717820636114
2021-10-08,0.00989605585560786,0.0038131263318180123
2021-10-11,0.0094488470019614,0.0037606651436508133
2021-10-12,0.00931414650071813,0.0037123941589992486
2021-10-13,0.008929371988763436,0.0036708773199269963
2021-10-14,0.008550420257367016,0.003643418789948309
2021-10-15,0.00964478737427429,0.003821888832399588
2021-10-18,0.009422844724860746,0.003770032028588301
2021-10-19,0.00901408142314963,0.0037206799408550373
2021-10-20,0.008851278325501005,0.003688004203418138
2021-10-21,0.008498457718532951,0.003659664487710072
2021-10-22,0.008154065423808218,0.0036438297999416935
2021-10-25,0.007825558601124884,0.003641810222278417
2021-10-26,0.007610762257332395,0.0036104079154365117
2021-10-27,0.007314848336380578,0.003607112523907958
2021-10-28,0.007268541251591349,0.003573330444518099
2021-10-29,0.007558588025225933,0.003533785732203389
2021-11-01,0.007269171977516095,0.0038538804298997214
2021-11-02,0.007002126981847728,0.004505662897512549
2021-11-03,0.006814389103964825,0.004495112610183352
2021-11-04,0.006823408693617082,0.004420291699073569
2021-11-05,0.006677022820658229,0.004392797643510579
2021-11-08,0.006523315706223234,0.004457961712775539
2021-11-09,0.006313611155870567,0.004378348700167426
2021-11-10,0.006266263485774144,0.00431802505681492
2021-11-11,0.006709027914119139,0.004237821955766157
2021-11-12,0.00648256005016339,0.004663341423835119
2021-11-15,0.006603026215090319,0.004612913408124121
2021-11-16,0.0063899307676705645,0.004519433839574289
2021-11-17,0.0062716599647362654,0.004661052015394063
2021-11-18,0.006174451649136344,0.004645436457532978
2021-11-19,0.006055804513558772,0.004547484819383608
2021-11-22,0.005926919265176475,0.004554355197219735
2021-11-23,0.005903793523691261,0.004815101310079735
2021-11-24,0.0057596004906875645,0.004753276307810003
2021-11-26,0.005643901705030832,0.004650511827277421
2021-11-29,0.009305740571160686,0.004603534971480885
2021-11-30,0.009695479400214538,0.00480996037174471
2021-12-01,0.011160133791211745,0.004703888638239217
2021-12-02,0.011308340154172475,0.004663106006839019
2021-12-03,0.011526474877298534,0.004568395517126325
2021-12-06,0.011304042705479469,0.00448099046490174
2021-12-07,0.011262998709496827,0.004391315324160578
2021-12-08,0.012377048219264082,0.004319693686357981
2021-12-09,0.0117380444679351,0.004242314316249405
2021-12-10,0.011398548049484477,0.0043888136108745195
2021-12-13,0.01115707119967575,0.004421884951701438
2021-12-14,0.011033189632002094,0.004352228139647743
2021-12-15,0.01078299443486779,0.004298946361851626
2021-12-16,0.011347966071720946,0.004243781955303787
2021-12-17,0.011168877588752037,0.0042097743931737855
2021-12-20,0.011153385999858026,0.004225845216959259
2021-12-21,0.011255048973698244,0.0045138411759368035
2021-12-22,0.011936811173757151,0.00447639704300162
2021-12-23,0.011690669546913291,0.004392317059979474
2021-12-27,0.011211665977948058,0.004387294104919416
2021-12-28,0.011402524268015234,0.0043030412564748904
2021-12-29,0.010822329069358958,0.0042245990447488625
2021-12-30,0.0102726406932644,0.0041578935309854155
2021-12-31,0.009830933988848187,0.004185792805170102
2022-01-03,0.009411490571246498,0.004166441363075901
2022-01-04,0.009140226897236446,0.0042069983811262755
2022-01-05,0.008724064625954698,0.004358041187704747
2022-01-06,0.010515165441337135,0.004289048777665012
2022-01-07,0.00999960257565969,0.0042531140748312225
2022-01-10,0.009626942555731745,0.004186783618675628
2022-01-11,0.009188638415475157,0.004268786461074275
2022-01-12,0.009153185024487111,0.0042137801844713335
2022-01-13,0.008751060988592428,0.004201596416983142
2022-01-14,0.009616169730366043,0.004387810087100102
2022-01-18,0.009153510990539864,0.004314784268134502
2022-01-19,0.01064298251514213,0.004326683745723666
2022-01-20,0.01063037795920985,0.004527259601702134
2022-01-21,0.010761042488295557,0.004444633285593063
2022-01-24,0.011980928463723079,0.0043935849271128456
2022-01-25,0.011364523714496132,0.00434526909721975
2022-01-26,0.011526164222347465,0.004274883906650545
2022-01-27,0.010945723324050529,0.004212072708648563
2022-01-28,0.010562884169798888,0.004304737033589684
2022-01-31,0.012453950223077551,0.004635768765047169
2022-02-01,0.013088158509369695,0.004539988216362151
2022-02-02,0.012526472964215588,0.004713577015712565
2022-02-03,0.012165881224904463,0.0046988909018408865
2022-02-04,0.01404250718057133,0.004629001625969496
2022-02-07,0.01333814626364441,0.005269736253112956
2022-02-08,0.012685464780475745,0.005156875369113454
2022-02-09,0.012242696014552808,0.0050388640358813835
2022-02-10,0.012372793018683059,0.004938409760934196
2022-02-11,0.013160376707173198,0.004826084348675091
2022-02-14,0.013938133534550543,0.004720217257770579
2022-02-15,0.013245668195119143,0.0047198712104013765
2022-02-16,0.013383096286056663,0.004756924761276714
2022-02-17,0.012650242732920258,0.004762520637755753
2022-02-18,0.013860860800368907,0.004674302917746281
2022-02-22,0.0133313123482152,0.004577502352023013
2022-02-23,0.013065198859337249,0.004616559070308609
2022-02-24,0.013778650039247414,0.004537910478098055
2022-02-25,0.01376457978726062,0.004467573113950694
2022-02-28,0.014663038485691289,0.00493127056245887
2022-03-01,0.013878442334308922,0.004822403321139105
2022-03-02,0.014088730938048948,0.004769415239414153
2022-03-03,0.01444404649469627,0.004947209624528625
2022-03-04,0.013768815469435399,0.004850313741386951
2022-03-07,0.013295432327653383,0.00482678670556777
2022-03-08,0.015876009660549015,0.006123942827328426
2022-03-09,0.015184375584803693,0.005959598174404673
2022-03-10,0.016313756295799675,0.005841450107797987
2022-03-11,0.015463643763912476,0.006726524400180514
2022-03-14,0.015223793694340761,0.0066419784468592195
2022-03-15,0.014595196526921993,0.006660489945380251
2022-03-16,0.015224390093041157,0.006475089369557521
2022-03-17,0.015883681369093596,0.0063171512373559465
2022-03-18,0.015420649403796696,0.00623739792077698
2022-03-21,0.01495059713933966,0.00626950720909655
2022-03-22,0.014115249100440444,0.006198510079008771
2022-03-23,0.013741636033692956,0.006049743234248379
2022-03-24,0.01362484716302118,0.005892461554554382
2022-03-25,0.013567728720050711,0.0057541180899441545
2022-03-28,0.012895394251425657,0.00560438405851696
2022-03-29,0.012363492979500214,0.005487944464993485
2022-03-30,0.012250943495952866,0.005356052546190642
2022-03-31,0.011807607097489391,0.0055921173773671356
2022-04-01,0.01234018257718111,0.005633864981103714
2022-04-04,0.011710844180370553,0.005770918730747082
2022-04-05,0.011335694766577007,0.005641038677800162
2022-04-06,0.011545037416372497,0.005679385489581821
2022-04-07,0.011431351718600918,0.0057070575263417035
2022-04-08,0.010892900764260798,0.005560844676420451
2022-04-11,0.010390376171641931,0.005460297449047976
2022-04-12,0.011351461015998857,0.005340751884030746
2022-04-13,0.010840324425592124,0.005210816165053885
2022-04-14,0.010800189867979527,0.005192675431980451
2022-04-18,0.011035053086024389,0.005276415545352975
2022-04-19,0.010471614724927037,0.005408082359758655
2022-04-20,0.011048656349291561,0.00531654778350473
2022-04-21,0.010488655767384033,0.005193818341557081
2022-04-22,0.011111832502327718,0.005200831762573724
2022-04-25,0.013937477786532891,0.0050839360122481555
2022-04-26,0.013259946393822296,0.00498778798665964
2022-04-27,0.015580516906085227,0.00526522427802581
2022-04-28,0.014704612247252807,0.005340795762088861
2022-04-29,0.01578063892148211,0.00552799974473015
2022-05-02,0.019064421515407624,0.0054917330263344055
2022-05-03,0.018019400812833045,0.005397968656199759
2022-05-04,0.017024690170542478,0.005292924262872301
2022-05-05,0.01843712736258269,0.005181727803716492
2022-05-06,0.020941008965695715,0.005440365954814172
2022-05-09,0.019809351914326773,0.005579476703317345
2022-05-10,0.021411005171393604,0.005438888285426523
2022-05-11,0.020152797144299222,0.005352928061792367
2022-05-12,0.019742703616938813,0.005264750548542584
2022-05-13,0.018596113306183038,0.005153779929996897
2022-05-16,0.018949288457205556,0.005770980918699621
2022-05-17,0.017904557256518655,0.005639548204154148
2022-05-18,0.017933398072117347,0.005558251841495492
2022-05-19,0.021479121137676263,0.005899963725685643
2022-05-20,0.020315166648461242,0.005956499965709513
2022-05-23,0.019121307059215102,0.006227484827722285
2022-05-24,0.01885210185446559,0.006058684911610899
2022-05-25,0.017972802180502574,0.006356916435908993
2022-05-26,0.017153228989293577,0.006286989212861839
2022-05-27,0.01724395902179975,0.006198215032507511
2022-05-31,0.017899725323168632,0.0061081410410484555
2022-06-01,0.017007912892976446,0.006004189658422618
2022-06-02,0.0162396512315385,0.005897454967541892
2022-06-03,0.016288106982221287,0.005974082658099291
2022-06-06,0.01629217446575741,0.006162213584464943
2022-06-07,0.01538118922615519,0.006014798513351085
2022-06-08,0.014774679619785758,0.005895135497695232
2022-06-09,0.01441792989930519,0.00574092022228136
2022-06-10,0.01571078252761364,0.005606551480981348
2022-06-13,0.01763918198492276,0.005833303421411829
2022-06-14,0.020933704130144445,0.006297013607646518
2022-06-15,0.019749975660003496,0.0063239947315686185
2022-06-16,0.01909572038797724,0.006174200425652885
2022-06-17,0.020911436424925815,0.0060154804343890535
2022-06-21,0.0196836607428414,0.006169099948860154
2022-06-22,0.019961475568453086,0.006024160399168021
2022-06-23,0.018800572020305186,0.005867942177073452
2022-06-24,0.017920975357975474,0.0057534353807827485
2022-06-27,0.019272877081619854,0.005677416789438137
2022-06-28,0.018183551402006334,0.005619103510380226
2022-06-29,0.01837721879753304,0.0054847810270640404
2022-06-30,0.0173149938104623,0.005479090515117961
2022-07-01,0.01659165414261354,0.0055824634322568486
2022-07-05,0.01594497030483047,0.005482493821531802
2022-07-06,0.015040630479544823,0.005425425440184038
2022-07-07,0.014223277300405585,0.0064993156375756185
2022-07-08,0.014157738877489579,0.006501440825587318
2022-07-11,0.013380479099376666,0.006327689453218492
2022-07-12,0.013232674154038794,0.006152300112700562
2022-07-13,0.012903335138837213,0.006526996291258552
2022-07-14,0.01231290900438544,0.006349906657430502
2022-07-15,0.011713444399569466,0.006173226568015303
2022-07-18,0.01251697877227521,0.006005854792377869
2022-07-19,0.012189414271540737,0.006056185592451213
2022-07-20,0.014269540511552712,0.005993661279561319
2022-07-21,0.013574542000291154,0.0061369607242067825
2022-07-22,0.013147400033609645,0.006060467115497206
2022-07-25,0.01283339564196862,0.005958445638182896
2022-07-26,0.012140031948833304,0.005815513170204854
2022-07-27,0.01213609722425514,0.005689917699116718
2022-07-28,0.013966891042967586,0.005919195912645283
2022-07-29,0.013673321704998144,0.006027500329326468
2022-08-01,0.013597287879903342,0.00587560372296888
2022-08-02,0.012898148056792796,0.005731537593576992
2022-08-03,0.012420871635326916,0.005705164495415247
2022-08-04,0.012653159056792719,0.006012927723392072
2022-08-05,0.01198009768369609,0.005851322289663542
2022-08-08,0.01136914559580857,0.0060353449222030255
2022-08-09,0.010795251210444553,0.006104419616033918
2022-08-10,0.01036494153522621,0.005969236049642813
2022-08-11,0.011764070946401781,0.005814553196548224
2022-08-12,0.011153379786030105,0.00601709338763865
2022-08-15,0.011789331211779474,0.005866266803954719
2022-08-16,0.011215100370810022,0.005855462435027923
2022-08-17,0.01064104707210154,0.0060580688663823875
2022-08-18,0.010412197091705917,0.005897848419825011
2022-08-19,0.009902422392834304,0.005745531895270629
2022-08-22,0.010366020974508845,0.005933595087628327
2022-08-23,0.012119769432141067,0.005897965741443746
2022-08-24,0.011512770253333615,0.006122159703580391
2022-08-25,0.010933198677055604,0.005989109355807242
2022-08-26,0.011191369025826204,0.0058286250719751555
2022-08-29,0.015328983728880242,0.005675303758943596
2022-08-30,0.014651471143505639,0.0055744755884799355
2022-08-31,0.01432617918004467,0.005694000207054375
2022-09-01,0.01379656828438301,0.005552640334138414
2022-09-02,0.013055109280519256,0.005421447736323552
2022-09-06,0.012869736036551171,0.005624874459545635
2022-09-07,0.012267137023688465,0.005480377470065877
2022-09-08,0.012858404317495478,0.005476675544569746
2022-09-09,0.012303073657197409,0.005780303755011475
2022-09-12,0.012509282363625937,0.005641737824585452
2022-09-13,0.012237501131936834,0.00565752612279763
2022-09-14,0.018327009178960966,0.005663968392611697
2022-09-15,0.01728290252282601,0.006410119770410422
2022-09-16,0.01672986026286969,0.006231138842695659
2022-09-19,0.01596816617366582,0.006060692011725287
2022-09-20,0.01518373756928719,0.005947829610289287
2022-09-21,0.014825731539107316,0.005791569947398822
2022-09-22,0.01510449737683331,0.0057867347155616455
2022-09-23,0.014546284245550952,0.006453466449819505
2022-09-26,0.014877802728051417,0.0062778613939312505
2022-09-27,0.014475112587171131,0.0070137673541461245
2022-09-28,0.013696680115579542,0.006975335316206203
2022-09-29,0.014238487003941449,0.006800496834084381
2022-09-30,0.015149055480568137,0.007102272556715251
2022-10-03,0.015153187163817538,0.007439129953577256
2022-10-04,0.016315698141628907,0.007263122756903667
2022-10-05,0.017977653271181913,0.007106883090913937
2022-10-06,0.01695786072323093,0.007714422831819256
2022-10-07,0.01635815587071744,0.00765600611315449
2022-10-10,0.01796237830607019,0.00791753483445063
2022-10-11,0.017120599389002487,0.007771549954661621
2022-10-12,0.01629752410561328,0.007555676597683406
2022-10-13,0.015419220891199221,0.007331165949322596
2022-10-14,0.016545569539197537,0.007115672410865444
2022-10-17,0.017438844242103173,0.006980477001827357
2022-10-18,0.018294188939310695,0.0067817312574119095
2022-10-19,0.017557784271378277,0.007031476344022964
2022-10-20,0.016708573959089684,0.006838303459151376
2022-10-21,0.015988829700877148,0.0069959454634713645
2022-10-24,0.016705627414063277,0.006798399488195648
2022-10-25,0.016134606326755098,0.006861273419525434
2022-10-26,0.015977909241617527,0.006691124592972185
2022-10-27,0.01528631027311686,0.006733256750588241
2022-10-28,0.01458359077040879,0.007144828897767841
2022-10-31,0.015663729862414846,0.007459586503048486
2022-11-01,0.015001089937138438,0.0072410428482143985
2022-11-02,0.014239484005666334,0.0071912899953307146
2022-11-03,0.015766970635282346,0.00698098082793827
2022-11-04,0.015299166400773992,0.006925387462059137
2022-11-07,0.014993847890615202,0.006881401543725538
2022-11-08,0.014425521664308534,0.007834360789112343
2022-11-09,0.013708010316943409,0.007862469454507897
2022-11-10,0.014659115908099788,0.007750281280838493
2022-11-11,0.021794312741614336,0.007634415204655324
2022-11-14,0.020678725495339674,0.008339741038970328
2022-11-15,0.019699984057789766,0.008615453268448522
2022-11-16,0.018715631989229577,0.008347066687888248
2022-11-17,0.017853468112533452,0.008132207751451145
2022-11-18,0.01686283259679031,0.007923574989888356
2022-11-21,0.01594596824487343,0.00771277865213621
2022-11-22,0.015109248938000612,0.007506874712168704
2022-11-23,0.014820107191347954,0.007508795575536978
2022-11-25,0.01408479771903865,0.007424299503737407
2022-11-28,0.013307353877921523,0.007505454740091577
2022-11-29,0.013591648671828147,0.007330100920762062
2022-11-30,0.012864939879517054,0.0071265556187148785
2022-12-01,0.015384249077553983,0.006930641026925711
2022-12-02,0.014523581010082932,0.007077017931176854
2022-12-05,0.013725764199991868,0.007218447996184279
2022-12-06,0.014262437286399445,0.00701374337688032
2022-12-07,0.014302594891638083,0.006879856333518287
2022-12-08,0.013531089474684446,0.006705409934446117
2022-12-09,0.01296660284501116,0.006583947986911264
2022-12-12,0.012526272228163784,0.0064752690537848104
2022-12-13,0.012594830963768377,0.006340879329266882
2022-12-14,0.012095459738777596,0.006179726067934094
2022-12-15,0.011651336882498347,0.006277598757936357
2022-12-16,0.01375503929532391,0.006195594143362379
2022-12-19,0.01353120117878286,0.006070038236855218
2022-12-20,0.013155067269083434,0.006016913764179838
2022-12-21,0.01243829216411578,0.005889822955781861
2022-12-22,0.012581478634522641,0.0057401601915448245
2022-12-23,0.012845929700332458,0.005600647462878755
2022-12-27,0.01225847235605353,0.005458649304754337
2022-12-28,0.011701374936884808,0.005380717756425331
2022-12-29,0.01180234848937709,0.0052476136071163484
2022-12-30,0.01235110516347121,0.0051226684428186614
2023-01-03,0.01173515693221437,0.0050474233041655735
2023-01-04,0.01121721656884405,0.004943918684323399
2023-01-05,0.010851878273120417,0.00555390170088783
2023-01-06,0.011021704117027235,0.0055609939325351925
2023-01-09,0.012536303860092572,0.0056990133755680916
2023-01-10,0.01187137575667192,0.0062398709548292216
2023-01-11,0.011416139298783753,0.006281758755211156
2023-01-12,0.011473402176792569,0.00610959042548901
2023-01-13,0.010907919885391451,0.0059716820209830745
2023-01-17,0.01040150493347765,0.006135329352372293
2023-01-18,0.009918254414853007,0.005998389447792601
2023-01-19,0.010763716847497357,0.005884293006897108
2023-01-20,0.01055387882884841,0.005729182515501383
2023-01-23,0.011530139151652756,0.005631827873929448
2023-01-24,0.011477208804746978,0.005526637276717068
2023-01-25,0.010887267535302825,0.005390594595597987
2023-01-26,0.010334384722100907,0.005265526828415509
2023-01-27,0.01033809447804562,0.005186801110602877
2023-01-30,0.009837676437249442,0.0050921385961408315
