,S&P 500,EUR/USD
Ticker,^GSPC,EURUSD=X
Date,,
2021-01-22,-0.0030151526629377105,0.004172884115166977
2021-01-25,0.0036093175130174657,0.00025913209312755636
2021-01-26,-0.001489943161153501,-0.0019087660606736155
2021-01-27,-0.02601331512610035,0.0013782815622589177
2021-01-28,0.009713298778760395,-0.004773378169334243
2021-01-29,-0.019500377654792,0.0012354407583351585
2021-02-01,0.015924300234678626,0.0003151851458534282
2021-02-02,0.013802528814310624,-0.00456032922487926
2021-02-03,0.0010082606153447803,-0.0024589779925830125
2021-02-04,0.010794847643921975,0.000276917273947226
2021-02-05,0.003889919607763825,-0.006302406474781382
2021-02-08,0.007372107476289037,0.006832463888964413
2021-02-09,-0.0011141454217211749,0.0004001279473606964
2021-02-10,-0.0003452445223915674,0.005493380213142898
2021-02-11,0.0016610748145877074,0.0001006147186412552
2021-02-12,0.004699970926162608,0.0008488716587742157
2021-02-16,-0.0005694345154154666,5.689336019178086e-05
2021-02-17,-0.0003204533489169501,-0.0032787569674480477
2021-02-18,-0.004425614227243303,-0.0036849485827756168
2021-02-19,-0.0018566190956649255,0.003636543984999715
2021-02-22,-0.007762892893710863,0.0028456766837020647
2021-02-23,0.0012555296115265332,0.003329382255763756
2021-02-24,0.011287667670985945,-0.001204987918721342
2021-02-25,-0.02478339442417185,0.001580961359324078
2021-02-26,-0.004761532293798778,-0.0009002015062182222
2021-03-01,0.02351217322569352,-0.005844176882910137
2021-03-02,-0.008113678739508762,-0.0031866658408165566
2021-03-03,-0.01315233589480116,0.002848097048624638
2021-03-04,-0.013508038064390469,-0.0028842034545033873
2021-03-05,0.019308356338709188,-0.00690519775863099
2021-03-08,-0.005373643224025429,-0.0035242896042219775
2021-03-09,0.014055400743930569,-0.006217744884170941
2021-03-10,0.006012203770988197,0.0038901553143102156
2021-03-11,0.010341825500657608,0.0023633748120306186
2021-03-12,0.0010148833275308508,0.005021504926535071
2021-03-15,0.006470939539413048,-0.0030159811771838406
2021-03-16,-0.0015709169785959108,-0.002029413754968581
2021-03-17,0.0028752446501592592,-0.0020252271693676203
2021-03-18,-0.014870560065947797,0.006794990677772875
2021-03-19,-0.0006028856737550234,-0.005401606379240153
2021-03-22,0.007000556898342752,-0.0029514157086691552
2021-03-23,-0.007660118119334028,0.004191626170597192
2021-03-24,-0.00548233660034883,-0.0078093163477120295
2021-03-25,0.005226583432729291,-0.002294449520728023
2021-03-26,0.016494418658716575,-0.0030901862514860034
2021-03-29,-0.0008683896263867381,0.0009661342348527806
2021-03-30,-0.0031628294096500294,-0.0014430194363622135
2021-03-31,0.003615953592419885,-0.004035176121666364
2021-04-01,0.011755830427674127,0.00044567955889988594
2021-04-05,0.0143349877622439,0.003348233607765801
2021-04-06,-0.0009740049407969285,0.00430470340840242
2021-04-07,0.0014741456981068137,0.004667518332491089
2021-04-08,0.004211750940591775,-4.7487154005886665e-05
2021-04-09,0.007690288135687276,0.0035326838721787264
2021-04-12,-0.0001960980747395339,-0.001274171563053901
2021-04-13,0.0032890718770625686,0.0011907313782124399
2021-04-14,-0.004096104320730151,0.00330576270865255
2021-04-15,0.011033101401119478,0.00266938663461784
2021-04-16,0.0036023233905179666,-0.001197872792266197
2021-04-19,-0.005320689893757947,-0.0001915020593817065
2021-04-20,-0.006825561005077803,0.006315822590865152
2021-04-21,0.009263020919853236,-0.0010714026456539285
2021-04-22,-0.009253337860554323,0.0004452368864991329
2021-04-23,0.01086940989553096,-0.0019122059613187559
2021-04-26,0.001780684564582624,0.006231051392350071
2021-04-27,-0.0002149189814442344,-0.0006768412074528475
2021-04-28,-0.0008458975873960478,0.0007143095577937462
2021-04-29,0.0067400415367024095,0.00376599054132821
2021-04-30,-0.0072207134171198275,-0.0007279412418516312
2021-05-03,0.002744321649512167,-0.008224575158544535
2021-05-04,-0.0067007374898472305,0.002782257454785237
2021-05-05,0.0007032164471135163,-0.003840141391094418
2021-05-06,0.008132299498632055,-0.000588627419968323
2021-05-07,0.007346291419186351,0.00503198317631046
2021-05-10,-0.010490480503138024,0.008459516107695119
2021-05-11,-0.008711750141781542,-0.0024798007411299186
2021-05-12,-0.021682782358302413,0.00029383327808949253
2021-05-13,0.012099644578094055,-0.005448904780958964
2021-05-14,0.014807778563623631,-0.00010027954906686701
2021-05-17,-0.002533258183961915,0.0060326971844055525
2021-05-18,-0.0085537723840327,0.0005347615740200223
2021-05-19,-0.002947751811378411,0.00550632825897061
2021-05-20,0.01049942933450842,-0.004192610282990834
2021-05-21,-0.0007841880752528091,0.00430631296814461
2021-05-24,0.009862497481216075,-0.0034538002924195703
2021-05-25,-0.002127545400828599,0.002573974062547223
2021-05-26,0.0018750575506104544,0.002817025025208322
2021-05-27,0.001164636089862995,-0.004623097322663016
2021-05-28,0.000768586452887337,4.868920925875243e-05
2021-06-01,-0.0004924547586291649,0.0032487001889590257
2021-06-02,0.0014458890369002922,-0.0012347715654755192
2021-06-03,-0.003635303056049319,-0.0006473941004048983
2021-06-04,0.008795303383016323,-0.006314430298984803
2021-06-07,-0.0007970562694215079,0.0029137387666372154
2021-06-08,0.00017500954944121158,0.002070721242316343
2021-06-09,-0.0018255325906156837,-0.001705667883123736
2021-06-10,0.004641454776462911,0.0007514316319798007
2021-06-11,0.0019465389328083601,-0.0007757186750589432
2021-06-14,0.0018135563851361702,-0.005135737081496744
2021-06-15,-0.00201371995427588,0.0009934254397854871
2021-06-16,-0.005404703747026491,0.00040016097426804237
2021-06-17,-0.00043581054367264766,-0.010903186645947914
2021-06-18,-0.013211355687284158,-0.0068737695746302375
2021-06-21,0.013905163512319857,-0.003342081870940971
2021-06-22,0.005111406378990611,0.0032705342094358175
2021-06-23,-0.0010838705186495853,0.002027168217937988
2021-06-24,0.005794429545916893,-0.000298348979723606
2021-06-25,0.003325063164687565,-0.00023858341510851012
2021-06-28,0.0023122888604717494,0.0009907275906234155
2021-06-29,0.0002772977426878152,-0.0011100406473405179
2021-06-30,0.0013272784229071918,-0.0022639479292535175
2021-07-01,0.005208041432254744,-0.0038013635275336794
2021-07-02,0.007472095894691671,-0.0008888767430041129
2021-07-06,-0.0020239027700217787,0.0014818934362127911
2021-07-07,0.0033533465536629346,-0.0033164595271548305
2021-07-08,-0.008597881009556396,-0.002635657052069856
2021-07-09,0.011214825902413766,0.004619447070696502
2021-07-12,0.0034452326955940497,0.0021040698794469346
2021-07-13,-0.0035230111811655838,-0.0006528392208572587
2021-07-14,0.0011642565654693257,-0.007600298375475396
2021-07-15,-0.0032675735627459117,0.004910529098378265
2021-07-16,-0.007567415006813217,-0.0018206213531582575
2021-07-19,-0.015996781399983978,0.00018548069676449624
2021-07-20,0.0150488060047999,-0.0017080651561058448
2021-07-21,0.008208041662144044,-0.0008252343591270102
2021-07-22,0.0020146392092429753,0.0007308234638374334
2021-07-23,0.010094332386254415,-0.0016966692097776699
2021-07-26,0.0023793669227295928,5.893086054934966e-05
2021-07-27,-0.004723583382178003,0.0029122406895440082
2021-07-28,-0.000186279231552706,0.0012997004508067118
2021-07-29,0.004197331845272641,0.0019290801555133712
2021-07-30,-0.005420713608261166,0.003963210978191812
2021-08-02,-0.001844505670060361,-0.0021847985485023355
2021-08-03,0.008169961338918062,0.0006409929936695579
2021-08-04,-0.004643150661295458,-0.0004392010828315455
2021-08-05,0.005987485990419113,-0.0027026069039768293
2021-08-06,0.0016738645485288822,-0.00014200501231056276
2021-08-09,-0.0009403502649549345,-0.00731143358773178
2021-08-10,0.0009921869538634502,-0.000939444477304895
2021-08-11,0.0012749307180154837,-0.001290369832655863
2021-08-12,0.00413780773547866,0.0015827021925636149
2021-08-13,0.0016060163209228441,-0.00048022563504941196
2021-08-16,0.0026174222619943593,0.0049650586518873285
2021-08-17,-0.007085743507137991,-0.0012495051770467507
2021-08-18,-0.01080665284525433,-0.00597801915977613
2021-08-19,0.001255903256156918,-0.0005501958639484956
2021-08-20,0.00810860389074176,-0.0022842612773609403
2021-08-23,0.008487667984412181,0.0017928718657227044
2021-08-24,0.0014946188019620721,0.004008621033643521
2021-08-25,0.00221765740325088,0.0007284170260269493
2021-08-26,-0.0058419498276026565,0.0018114856517436977
2021-08-27,0.008769071540452218,-0.0015294540875912131
2021-08-30,0.0042973241068746,0.0036169593109244688
2021-08-31,-0.0013500269158932096,-0.00017813762365744638
2021-09-01,0.00031164006095334113,0.0011331536380010299
2021-09-02,0.002838605754404257,0.0025898130775567317
2021-09-03,-0.0003350872611813474,0.0030001647486994007
2021-09-07,-0.0034013524523203464,-0.00011874975891346042
2021-09-08,-0.001319436813816666,-0.002656530503864459
2021-09-09,-0.004616247150002522,-0.002068043422056589
2021-09-10,-0.0077525522862761,0.0005769633095642835
2021-09-13,0.002273900346369644,-0.0011819121036024795
2021-09-14,-0.005763213966258604,0.0
2021-09-15,0.008438294222079725,-0.0005904704860357741
2021-09-16,-0.0015523447127638308,0.0012710625809980738
2021-09-17,-0.0091526302757993,-0.004453323350837845
2021-09-20,-0.017123077726381844,-0.0031955703633193186
2021-09-21,-0.0008126886585469564,2.3374235536573305e-05
2021-09-22,0.009474585224220084,-0.0006215340073654814
2021-09-23,0.012061680369935969,-0.003008212978931102
2021-09-24,0.0014599428113642636,0.004486492911866468
2021-09-27,-0.002780243920187674,-0.0014664840661052921
2021-09-28,-0.020574317739894057,-0.0022424937349731
2021-09-29,0.0015679543362838073,-0.0008944087511727837
2021-09-30,-0.011981202945014901,-0.007277304997338633
2021-10-01,0.011425952113334161,-0.0023408694678413076
2021-10-04,-0.013070952048643704,0.0028282082737945743
2021-10-05,0.010469517498601526,0.0009638080038769708
2021-10-06,0.004094399349624824,-0.0019267982057976168
2021-10-07,0.008264039225065405,-0.0035190085597075326
2021-10-08,-0.0019155566024214522,0.0003814266910217661
2021-10-11,-0.006889441644339833,0.0005434209268923678
2021-10-12,-0.0024197056865549256,-0.0010635092731745039
2021-10-13,0.0030179558702319183,-0.0017084358360839192
2021-10-14,0.016919162285711567,0.005667679663200196
2021-10-15,0.007432520637190081,-0.0006956887472967136
2021-10-18,0.0033690878018038262,0.0004753248849683281
2021-10-19,0.007366142784235753,0.0014506924609902151
2021-10-20,0.003657333598560689,0.0015574351739559725
2021-10-21,0.002991393168360022,0.0019794696195469387
2021-10-22,-0.0010731292246643565,-0.0025492392462915913
2021-10-25,0.004736959440853509,0.0012679558513762864
2021-10-26,0.0018181414322441137,-0.002441424235212492
2021-10-27,-0.0050643703711055294,-0.0011605601944853995
2021-10-28,0.009781288424184026,0.00016238277643621524
2021-10-29,0.0019474372317175562,0.00717141021851913
2021-11-01,0.0017984589459023885,-0.010922804040502254
2021-11-02,0.003673607120388547,0.003705045477995642
2021-11-03,0.00644049461289024,-0.0017384315163677048
2021-11-04,0.004173222342817036,0.0031313349393210293
2021-11-05,0.003725850045284445,-0.005213485594809396
2021-11-08,0.0008873940607025194,0.0011677502279925879
2021-11-09,-0.0035049109264001276,0.0019571431965666247
2021-11-10,-0.008259842163861058,0.00034775066237484683
2021-11-11,0.0005507883329889288,-0.009497879778277242
2021-11-12,0.007196697564130407,-0.003062046147157758
2021-11-15,-1.0739878017001878e-05,-0.0008012042758382873
2021-11-16,0.0038577790571266367,-0.006591516828806556
2021-11-17,-0.0026050154828958787,-0.003993008800771305
2021-11-18,0.0033790647401719144,0.0
2021-11-19,-0.001399644604988097,0.0041634209432113425
2021-11-22,-0.003202258316960725,-0.008185652960956939
2021-11-23,0.001655761383195201,-0.0029835852011364673
2021-11-24,0.0022912237766672798,0.00024735570464710834
2021-11-26,-0.022987011159321162,-0.003143728452154766
2021-11-29,0.013113836082824229,0.007425897335294688
2021-11-30,-0.019143381187850562,2.2589292359688217e-05
2021-12-01,-0.011885541457955926,0.00325785330087555
2021-12-02,0.014094638396057768,-0.0009513667903637022
2021-12-03,-0.00848445514173865,-0.0011765121921122
2021-12-06,0.011662599309686139,-0.00012442344773816848
2021-12-07,0.020495603186252546,-0.0016039171174724173
2021-12-08,0.003080535586585806,-0.0009025026753298797
2021-12-09,-0.007206988232523656,0.00610790387659828
2021-12-10,0.009503769118209724,-0.0046183295368528
2021-12-13,-0.009178158342793815,0.0016389133221552789
2021-12-14,-0.0074987228546236715,-0.0023388985305647886
2021-12-15,0.016216267351890877,-0.0021418552396564616
2021-12-16,-0.008781863311112446,0.0026159220068292816
2021-12-17,-0.01034096458405368,0.0038349515063402
2021-12-20,-0.01145339832325659,-0.008026219874793841
2021-12-21,0.017621755385195486,0.0030177831235175586
2021-12-22,0.010128728029127596,0.0008913322339793929
2021-12-23,0.006204412685251626,0.0036525342506323407
2021-12-27,0.013744051573605864,-0.00040772879212178396
2021-12-28,-0.0010106653988873737,0.0005096876276717915
2021-12-29,0.0014009134018576786,-0.0013473476208362394
2021-12-30,-0.002994233841904309,0.0040020855569774935
2021-12-31,-0.0026296343734744394,-0.003096529393978275
2022-01-03,0.006353824170388397,0.004267353279425453
2022-01-04,-0.0006298202522032699,-0.006281143232397632
2022-01-05,-0.019583264304501073,-0.0016487567784744634
2022-01-06,-0.0009642337401809882,0.0026438305657729066
2022-01-07,-0.004058441082336512,-0.0014697139139755349
2022-01-10,-0.0014420705375388979,0.005039876404767347
2022-01-11,0.009118286452399373,-0.0020756708987675625
2022-01-12,0.0028137920146670695,0.003177601119399733
2022-01-13,-0.014346029234400533,0.006591516828806482
2022-01-14,0.0008196442695905652,0.0013509382484209274
2022-01-18,-0.0185591053980085,-0.004070420959063456
2022-01-19,-0.009736790941460195,-0.0071176043295396296
2022-01-20,-0.011098742304330734,0.0012130690311104274
2022-01-21,-0.019095995324635427,-0.0026169374328443096
2022-01-24,0.0027679047582695165,0.002446780096805452
2022-01-25,-0.012246590556866267,-0.0015299833108573517
2022-01-26,-0.0014977569258856588,-0.0017310860305212211
2022-01-27,-0.005398635199970923,-0.0054114656739098176
2022-01-28,0.024055967914736694,-0.008620280849588057
2022-01-31,0.018709826222984446,0.00047941591723723085
2022-02-01,0.006839560348317067,0.006904807091364752
2022-02-02,0.009378400448324454,0.003938049490606719
2022-02-03,-0.024693471720120656,0.0023026608419609075
2022-02-04,0.005143678439863626,0.011947232126998369
2022-02-07,-0.003708580927828488,0.0016939655604672347
2022-02-08,0.00836611346663433,-0.001064746932719005
2022-02-09,0.014412842079264784,-0.0018977167042882913
2022-02-10,-0.01828182448505601,2.2753465781710023e-05
2022-02-11,-0.019151682638086528,-0.0005251315768386432
2022-02-14,-0.0038479907556283146,-0.004430837226841851
2022-02-15,0.015643717646064172,-0.005180328358145332
2022-02-16,0.0008808197202838003,0.0044531689986751725
2022-02-17,-0.021400504136936647,0.0016253575664351733
2022-02-18,-0.007191961663866342,-0.000773175879513556
2022-02-22,-0.010194735435016016,-0.005011438761125141
2022-02-23,-0.018583735748788438,0.0017205181805229717
2022-02-24,0.014846105252724002,-0.002071050753779992
2022-02-25,0.022126080551265786,-0.010224378977160433
2022-02-28,-0.0024455914631261143,-0.0008614158561598332
2022-03-01,-0.015594467786613053,0.003113275910922149
2022-03-02,0.018471046780652183,-0.0074420147912893815
2022-03-03,-0.005268520744245652,-0.0018353165879163118
2022-03-04,-0.007965684543001903,-0.004103040528148159
2022-03-07,-0.029962586814416495,-0.017530288361510188
2022-03-08,-0.007260043975698096,-0.0008479603892523628
2022-03-09,0.025373598122141117,0.0030252121150615412
2022-03-10,-0.004301049920247209,0.015983954438480188
2022-03-11,-0.013046278933238144,-0.005422450974016716
2022-03-14,-0.007448675095533314,-0.007461665202687137
2022-03-15,0.021182629724144964,0.0010172042215486929
2022-03-16,0.022136921648393443,0.002388587321219563
2022-03-17,0.012272205068700267,0.004782947654196474
2022-03-18,0.011594814411888112,0.007012538465957428
2022-03-21,-0.0004347548543014596,-0.00509277099290486
2022-03-22,0.011240699554074212,-0.002349456247391793
2022-03-23,-0.012348630252495208,0.001135375310259787
2022-03-24,0.014242012281618024,-0.002126461945392862
2022-03-25,0.005053380704237665,0.0002972667240242951
2022-03-28,0.007119551020042568,-0.0025180276167579654
2022-03-29,0.01218204410139109,0.001087738359192738
2022-03-30,-0.006313588999088777,0.008845097393777042
2022-03-31,-0.015776335226881762,0.006319893943473477
2022-04-01,0.0034044209614630277,-0.00804866480475227
2022-04-04,0.008058382532133647,-0.0022672778283932002
2022-04-05,-0.01263115907400537,-0.00648577049140211
2022-04-06,-0.009764433912479721,-0.006345887741704586
2022-04-07,0.004244365552037262,-0.0007521699867265114
2022-04-08,-0.0026545466755523947,-0.003068660384801401
2022-04-11,-0.017021334584696127,0.0018488313653010355
2022-04-12,-0.0034233005304522353,-0.0006420885703541868
2022-04-13,0.011112603268901934,-0.004774839201849695
2022-04-14,-0.012218480383508163,0.006484154387127226
2022-04-18,-0.0002048892724065068,-0.007490427428260258
2022-04-19,0.01593004474938665,-0.0030992061418720638
2022-04-20,-0.0006186664061825758,0.0011758350863038487
2022-04-21,-0.014862855551311067,0.0051189236431801914
2022-04-22,-0.028132076377366966,-0.0013553055318443394
2022-04-25,0.0056817651441118085,-0.00222952123962869
2022-04-26,-0.028550008928597752,-0.008997500540048975
2022-04-27,0.0020958490249645954,-0.0066102261513955
2022-04-28,0.024445655340832175,-0.008352179109846734
2022-04-29,-0.03695915978469415,-0.004833072313007677
2022-05-02,0.005659199293818601,0.0030193049237596144
2022-05-03,0.004825465075359521,-0.0025570647412530415
2022-05-04,0.029425221557325833,0.0018513560381259822
2022-05-05,-0.03630067756409906,0.008883347273825875
2022-05-06,-0.00569038441395277,-0.007819372198253727
2022-05-09,-0.03256151953960419,-0.0007164347743801674
2022-05-10,0.002454881760409255,0.003185736537216687
2022-05-11,-0.016600232095697796,-0.0031120553998316533
2022-05-12,-0.0012968049941124407,-0.0019467323960849386
2022-05-13,0.023589267956869442,-0.012722865261767163
2022-05-16,-0.003954208517722458,0.0020260788046566882
2022-05-17,0.01996891958146264,0.003678174850093924
2022-05-18,-0.041233809291248875,0.010377817305916337
2022-05-19,-0.005850864777347809,-0.007146940759466621
2022-05-20,0.0001461310919903067,0.010094047194697555
2022-05-23,0.018384995412060758,-0.0008670358678781887
2022-05-24,-0.008153950903558081,0.010561954262868753
2022-05-25,0.009406385648931585,0.005086835283498354
2022-05-26,0.019688166007720866,-0.00465950711675043
2022-05-27,0.024441130195822013,0.004326801286931803
2022-05-31,-0.006294135193666945,0.003774305994741163
2022-06-01,-0.007510905041155451,-0.0036670195931451026
2022-06-02,0.018263225415545106,-0.007475100550259082
2022-06-03,-0.016482405609817057,0.009054299007338812
2022-06-06,0.003132489407036025,-0.002330222818458084
2022-06-07,0.00947833153171984,-0.0032340634484176282
2022-06-08,-0.010852623040155319,0.0006737905923230617
2022-06-09,-0.02408645766515553,0.0017775409484932394
2022-06-10,-0.029542414811409477,-0.00922813318281883
2022-06-13,-0.03953993199003993,-0.01224298052450652
2022-06-14,-0.003780818039489633,-0.007159954992260149
2022-06-15,0.014487058836534478,0.0024401181740231668
2022-06-16,-0.033052207113840666,0.0014941669127020091
2022-06-17,0.0021984473410133873,0.008632159944394863
2022-06-21,0.024182474960671992,-0.002475442071129555
2022-06-22,-0.0013024200953574458,0.001126331054716773
2022-06-23,0.00948707248555652,0.002985212626758971
2022-06-24,0.030105539729901033,-0.004174658466384516
2022-06-27,-0.0029774998903406716,0.004364781705743179
2022-06-28,-0.0203486731494949,0.0013957625433815856
2022-06-29,-0.0007119988201726959,-0.005434475183267472
2022-06-30,-0.008797866246367652,-0.007339457036861056
2022-07-01,0.010498511296639174,0.0029713085188302992
2022-07-05,0.0015828751061934918,-0.0042553343033649915
2022-07-06,0.003566795705066178,-0.016965678829353473
2022-07-07,0.014853723180930391,-0.006971445470808471
2022-07-08,-0.00083061639612735,-0.0016284792512089388
2022-07-11,-0.011594417660525545,-0.000366023117238468
2022-07-12,-0.00928686849749371,-0.011733736567112072
2022-07-13,-0.00446686411181668,-0.0014358094078833954
2022-07-14,-0.003003138812764307,-4.0160580542073956e-05
2022-07-15,0.01901923165863364,-0.0007020012314786962
2022-07-18,-0.008398742485835936,0.00702249344752808
2022-07-19,0.02725351764373082,0.004827628644534584
2022-07-20,0.0058784939410571665,0.008456116811406341
2022-07-21,0.00981306668950467,-0.004756441789894104
2022-07-22,-0.009376287293813849,0.0037542692053991913
2022-07-25,0.001314302973305868,-0.002042072812136406
2022-07-26,-0.011610342599263359,0.0024203515481354024
2022-07-27,0.025820048778629066,-0.009373056494817926
2022-07-28,0.012060319791912806,0.007840516682384753
2022-07-29,0.014107775781753557,-0.0016628379501900366
2022-08-01,-0.002827076544916728,0.0015606629240480755
2022-08-02,-0.00668468837887098,0.005189064513554008
2022-08-03,0.015517456270090707,-0.010351198843136136
2022-08-04,-0.0007776424495837734,0.00019283970848837684
2022-08-05,-0.0016270690189191196,0.00883555172373451
2022-08-08,-0.0012383171221209141,-0.007534415937540125
2022-08-09,-0.004257744235926498,0.0026274810000368686
2022-08-10,0.021067158460407496,0.001030518147346478
2022-08-11,-0.0007057229222018175,0.009034052397915944
2022-08-12,0.017174046951492668,0.0015463236906874298
2022-08-15,0.003961684056233163,-0.005863386210464329
2022-08-16,0.0018739228259478625,-0.00924938057915025
2022-08-17,-0.007264114867648021,0.0008539974026696639
2022-08-18,0.0022669896063847975,0.0009361784420449659
2022-08-19,-0.012983928713038868,-0.008908664203253895
2022-08-22,-0.021632366466494565,-0.005433672462005448
2022-08-23,-0.002240370434437464,-0.009587811226055044
2022-08-24,0.002911916698724165,0.0027571059008813115
2022-08-25,0.013993241836107048,0.00021927184316001224
2022-08-26,-0.03426857631703952,0.00021940310248669677
2022-08-29,-0.0066886751973248065,-0.0032752411283479355
2022-08-30,-0.011089416492117008,0.0075519840269269055
2022-08-31,-0.007847738208153028,0.0011022011823750134
2022-09-01,0.0029917522671948716,0.0013944510247493138
2022-09-02,-0.010794552570724387,-0.008676090547837427
2022-09-06,-0.004103464690895143,-9.941814036219444e-06
2022-09-07,0.018174848666169877,-0.005468817444529171
2022-09-08,0.006588966880442448,0.009827376612398795
2022-09-09,0.01515601498121106,0.00163069068126299
2022-09-12,0.010528651483995635,0.005914473623920646
2022-09-13,-0.04419916303197406,0.005757313715473667
2022-09-14,0.003381289078844715,-0.014670914986609497
2022-09-15,-0.011382272168149512,0.00019959706297365223
2022-09-16,-0.007208049775663175,0.00042938969546725455
2022-09-19,0.006833697724705768,0.003401793701857418
2022-09-20,-0.011336114736600402,0.0007219640016474552
2022-09-21,-0.01726467409850635,-0.005880143867171973
2022-09-22,-0.008463293830453985,-0.014147680973100527
2022-09-23,-0.017382828767330778,0.0011016046308961233
2022-09-26,-0.010394360890280502,-0.015526806604905349
2022-09-27,-0.0021226109548247284,-0.006856387846966306
2022-09-28,0.019481144181152356,-0.0028637682551989094
2022-09-29,-0.0213527948230975,0.011601697507510935
2022-09-30,-0.0151813515462093,0.012425726247878138
2022-10-03,0.02555457753093017,-0.0037577051702841185
2022-10-04,0.030125341416799834,0.00401332309708905
2022-10-05,-0.0020199875589381176,0.015366962792935441
2022-10-06,-0.010297922911395202,-0.0073711760409446
2022-10-07,-0.028403196531478058,-0.012381194971008931
2022-10-10,-0.007520673133652772,-0.005535011240227645
2022-10-11,-0.006540518412323781,-0.0025667468761050396
2022-10-12,-0.0032961996501662937,-0.0010190096651593531
2022-10-13,0.025634259307631132,0.0008054917847734313
2022-10-14,-0.023947120744528417,0.004456053379512562
2022-10-17,0.026135524557561848,-0.0012278291632679555
2022-10-18,0.011362768207087462,0.010928647456162878
2022-10-19,-0.006694455239684375,0.0017739018816072146
2022-10-20,-0.007982686738766696,-0.009923054996403982
2022-10-21,0.023447759860447268,0.0012705652009295035
2022-10-24,0.011811940205111494,0.00826791765473566
2022-10-25,0.01613577001587496,0.002675640869900312
2022-10-26,-0.007415140398989885,0.0077811010421081125
2022-10-27,-0.006101185053184453,0.012785248640600487
2022-10-28,0.024328036770856338,-0.012376571094321193
2022-10-31,-0.007482327030336412,-0.0012850891507328465
2022-11-01,-0.0041096637203590055,-0.006924464393830943
2022-11-02,-0.025319843737482882,-0.0008498484807727607
2022-11-03,-0.010642422531956597,-0.0064492786516353135
2022-11-04,0.013526823285563951,-0.006622268577274553
2022-11-07,0.00956806167935914,0.01821134690851107
2022-11-08,0.005582282828760321,0.00900614640617105
2022-11-09,-0.020996784712303443,0.006190521830417323
2022-11-10,0.05395251566479769,-0.006100333328057607
2022-11-11,0.009198312304769028,0.01708814571666528
2022-11-14,-0.008975940544918012,0.01328688092947431
2022-11-15,0.008675376414669186,-0.000898233989768149
2022-11-16,-0.008286283111873759,0.0037322089642766866
2022-11-17,-0.0030941046442292835,0.003579922982457949
2022-11-18,0.00474729564815821,-0.003206868811748218
2022-11-21,-0.003891249800275618,-0.0029797984214465644
2022-11-22,0.01348860626982839,-0.008282004908750605
2022-11-23,0.0058972660417383116,0.006362364906543442
2022-11-25,-0.0002830842622024787,0.009364923281657552
2022-11-28,-0.015564696794064813,-0.00390593444818525
2022-11-29,-0.0015931337016243704,-0.002123004481568896
2022-11-30,0.030478643521294944,-0.0020359552381959117
2022-12-01,-0.0008680098296065889,0.009721073718734909
2022-12-02,-0.001195374663761461,0.009837653378816175
2022-12-05,-0.01805624963097222,0.0014961831121075887
2022-12-06,-0.014503869422986057,-0.004492329102575546
2022-12-07,-0.001864107253381664,-0.002662687988950827
2022-12-08,0.007493634413933237,0.004217558881531055
2022-12-09,-0.0073767194642132125,0.004404086803714652
2022-12-12,0.01417830729965003,-0.0035522143897896534
2022-12-13,0.007263223255457212,0.001853566131702255
2022-12-14,-0.006071116623835963,0.00802275589918932
2022-12-15,-0.02523747790182607,0.004665415530993445
2022-12-16,-0.011200239946011676,-0.003357472785711803
2022-12-19,-0.0090483289411038,-0.005232043416178128
2022-12-20,0.001036800697890769,0.002787749794717641
2022-12-21,0.014758548669054294,0.0011683215286929897
2022-12-22,-0.014557142498145655,-0.0015928200295245159
2022-12-23,0.005850952271915072,-0.0006363550446384674
2022-12-27,-0.004057844034659477,0.003473217282712828
2022-12-28,-0.012093470442948605,-0.0002871907082003092
2022-12-29,0.01731063431499432,-0.0007444128462590291
2022-12-30,-0.002543975646110833,0.0029593483845724387
2023-01-03,-0.004008572481273608,0.0015897206499429202
2023-01-04,0.007510694562138916,-0.012331112219669753
2023-01-05,-0.011713869136457158,0.0056266257915620664
2023-01-06,0.02258383558903089,-0.007965313943903736
2023-01-09,-0.0007679273259905782,0.01266446764454612
2023-01-10,0.006953997970593733,0.007186750031592487
2023-01-11,0.012767571192293676,0.0005367494741383354
2023-01-12,0.0034100849120427303,0.0025161245552818563
2023-01-13,0.003988892144656051,0.00871525666027755
2023-01-17,-0.002032555430996314,-0.002776338399596479
2023-01-18,-0.01568496697774467,-0.00340569357753422
2023-01-19,-0.007667671901812428,0.00042104731419264534
2023-01-20,0.01874167355235196,0.0033312026121230954
2023-01-23,0.011811315951328555,0.002875225962125885
2023-01-24,-0.0007117563642918193,0.0008477594599432104
2023-01-25,-0.00018174157346566321,0.0012731397801450267
2023-01-26,0.010947708029114303,0.0031079443693967086
2023-01-27,0.002491734021703855,-0.0025307945071393893
2023-01-30,-0.013053569315292663,-0.002111230865447573
2023-01-31,0.014536304416419527,-0.0019115507750811752
2023-02-01,0.01039805629688473,0.0009444879359142555
2023-02-02,0.014592384626854379,0.013889426300072026
2023-02-03,-0.010408592637285455,-0.009830096693875624
2023-02-06,-0.006159393193939262,-0.01053322466006526
2023-02-07,0.012790364037397075,-0.005584813467052059
2023-02-08,-0.011142573012411353,-9.654286024440955e-05
2023-02-09,-0.008869009831037385,-0.0012975112698280708
2023-02-10,0.0021928557092171274,0.0024677288529569175
2023-02-13,0.011383569951155146,-0.006029713504830647
2023-02-14,-0.0002804538554937624,0.004923821832561969
2023-02-15,0.002769337533076689,0.000493805176462593
