Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_EURUSD,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_EURUSD,Gumbel_VaR_99,Gumbel_ES_99,Gumbel_Weight_SPX,Gumbel_Weight_EURUSD,Clayton_VaR_99,Clayton_ES_99,Clayton_Weight_SPX,Clayton_Weight_EURUSD
2024-09-10,-0.011466376708501539,-0.014076484408156942,0.2413616974738503,0.7586376068777471,-0.01196130692865348,-0.015851663209797116,0.2413616974738503,0.7586376068777471,-0.05094588111665186,-0.05094588111665187,0.2413616974738503,0.7586376068777471,-0.012116169132768462,-0.015392927947327417,0.2413616974738503,0.7586376068777471
2024-09-11,-0.011286525573893008,-0.014112937719671943,0.23731626821657234,0.7626830348180372,-0.011812749310000245,-0.016055178999700236,0.23731626821657234,0.7626830348180372,-0.05026394075601735,-0.05026394075601736,0.23731626821657234,0.7626830348180372,-0.01221754807338214,-0.015351131637632917,0.23731626821657234,0.7626830348180372
2024-09-12,-0.011700417616689426,-0.01455589207471728,0.24599753181126907,0.7540017612487941,-0.012437669075986292,-0.016170510678497275,0.24599753181126907,0.7540017612487941,-0.0507828118686363,-0.050782811868636306,0.24599753181126907,0.7540017612487941,-0.012323933416260213,-0.015274913363290333,0.24599753181126907,0.7540017612487941
2024-09-13,-0.011562755818334072,-0.014437458850699074,0.24144093474943773,0.758558353810263,-0.011779569626228127,-0.015093337031794447,0.24144093474943773,0.758558353810263,-0.04982617951090439,-0.04982617951090439,0.24144093474943773,0.758558353810263,-0.01215426942086791,-0.015491904085683015,0.24144093474943773,0.758558353810263
2024-09-16,-0.011024613001344127,-0.013549689654954471,0.2390493358984063,0.7609499392527859,-0.011035788537909859,-0.014542906265035098,0.2390493358984063,0.7609499392527859,-0.0485727117531011,-0.04857271175310109,0.2390493358984063,0.7609499392527859,-0.01185917507297446,-0.014704066260674926,0.2390493358984063,0.7609499392527859
2024-09-17,-0.011693827087459387,-0.014861160052593698,0.25567562603322813,0.7443236487602544,-0.01266380681603745,-0.016335943883653642,0.25567562603322813,0.7443236487602544,-0.050790863705522785,-0.05079086370552278,0.25567562603322813,0.7443236487602544,-0.012036681605290131,-0.015046294842295306,0.25567562603322813,0.7443236487602544
2024-09-18,-0.01108074048479325,-0.01388683453831719,0.2560278245722567,0.74397142814527,-0.011561182395312598,-0.015072320884634095,0.2560278245722567,0.74397142814527,-0.049334959678393825,-0.04933495967839383,0.2560278245722567,0.74397142814527,-0.011798632102368308,-0.015528054366990498,0.2560278245722567,0.74397142814527
2024-09-19,-0.011251357396879245,-0.01405295235362441,0.2629188506250673,0.737080385768316,-0.01144752449537292,-0.014743335207304946,0.2629188506250673,0.737080385768316,-0.04912053039048196,-0.04912053039048196,0.2629188506250673,0.737080385768316,-0.012024615476042187,-0.014753689984505738,0.2629188506250673,0.737080385768316
2024-09-20,-0.011292326321921087,-0.014381244747057766,0.2625366277992765,0.7374625864535201,-0.010536249555025884,-0.013104987882476826,0.2625366277992765,0.7374625864535201,-0.0476917437579079,-0.0476917437579079,0.2625366277992765,0.7374625864535201,-0.01140280363548885,-0.014214559906949475,0.2625366277992765,0.7374625864535201
2024-09-23,-0.011276287080298777,-0.014184047135154506,0.2451537798074882,0.7548454646137295,-0.011037893905262273,-0.014271154019554122,0.2451537798074882,0.7548454646137295,-0.047403787295219435,-0.047403787295219435,0.2451537798074882,0.7548454646137295,-0.011969533930365641,-0.014936897906107902,0.2451537798074882,0.7548454646137295
2024-09-24,-0.011034492420550572,-0.013706010851600281,0.2545907396081426,0.7454084917420774,-0.011278580511351097,-0.014030013283127888,0.2545907396081426,0.7454084917420774,-0.04778642952247925,-0.047786429522479246,0.2545907396081426,0.7454084917420774,-0.011750227028397661,-0.014455062975266735,0.2545907396081426,0.7454084917420774
2024-09-25,-0.010892444275969082,-0.01383204675241818,0.2540911400801987,0.7459080686970799,-0.01057635394933531,-0.014778652207822332,0.2540911400801987,0.7459080686970799,-0.04636307447704864,-0.04636307447704865,0.2540911400801987,0.7459080686970799,-0.010565535194162291,-0.013337185239948226,0.2540911400801987,0.7459080686970799
2024-09-26,-0.010583777509869509,-0.013073235150896591,0.2645727511514644,0.7354264460437225,-0.010709895731047695,-0.013978076396130816,0.2645727511514644,0.7354264460437225,-0.04691055162302518,-0.04691055162302518,0.2645727511514644,0.7354264460437225,-0.011362010729205032,-0.014693868367037503,0.2645727511514644,0.7354264460437225
2024-09-27,-0.011212394001335172,-0.013630654805438987,0.2904740633148967,0.7095251388702829,-0.01179710703875954,-0.01497656591874603,0.2904740633148967,0.7095251388702829,-0.04999990724310969,-0.04999990724310968,0.2904740633148967,0.7095251388702829,-0.012370914917033113,-0.015111591649699083,0.2904740633148967,0.7095251388702829
2024-09-30,-0.011801150678319843,-0.014878106230301016,0.3027765230358262,0.697222673598112,-0.011603299325260157,-0.015108972075510723,0.3027765230358262,0.697222673598112,-0.050860001570846906,-0.0508600015708469,0.3027765230358262,0.697222673598112,-0.011675546931918555,-0.01416655820816226,0.3027765230358262,0.697222673598112
2024-10-01,-0.011328155908290246,-0.014352052507496655,0.310515590098802,0.6894835910352599,-0.012016275169922345,-0.015460349068579205,0.310515590098802,0.6894835910352599,-0.05060468073554318,-0.050604680735543174,0.310515590098802,0.6894835910352599,-0.01154963838351358,-0.014895316136261019,0.310515590098802,0.6894835910352599
2024-10-02,-0.011367378858946755,-0.014146597400506404,0.3090150532268472,0.6909841070683284,-0.011615637598033872,-0.015531021427338386,0.3090150532268472,0.6909841070683284,-0.04921723335964943,-0.049217233359649434,0.3090150532268472,0.6909841070683284,-0.011568023677472283,-0.01436791284131486,0.3090150532268472,0.6909841070683284
2024-10-03,-0.011629557677456895,-0.014456166909028663,0.3049165017840581,0.6950826609321877,-0.011835652335122555,-0.015020558750980389,0.3049165017840581,0.6950826609321877,-0.04899377122598049,-0.04899377122598048,0.3049165017840581,0.6950826609321877,-0.011934388070985884,-0.015608410111838904,0.3049165017840581,0.6950826609321877
2024-10-04,-0.011414751852765428,-0.014220488976605725,0.3251574574987594,0.674841704064415,-0.012200101246025937,-0.016015111139726434,0.3251574574987594,0.674841704064415,-0.05065489721007928,-0.05065489721007929,0.3251574574987594,0.674841704064415,-0.011906294036840272,-0.014853607716719874,0.3251574574987594,0.674841704064415
2024-10-07,-0.011098592637035562,-0.013934310453986753,0.32575194128948876,0.6742471958936836,-0.011253554831176701,-0.014276003306482807,0.32575194128948876,0.6742471958936836,-0.04927012973429561,-0.049270129734295606,0.32575194128948876,0.6742471958936836,-0.011820555534123473,-0.01483983608836319,0.32575194128948876,0.6742471958936836
2024-10-08,-0.01132659614200701,-0.013610866196861544,0.3176837589866732,0.6823153757773219,-0.010972222103035929,-0.01459286888713242,0.3176837589866732,0.6823153757773219,-0.0484888337465985,-0.04848883374659851,0.3176837589866732,0.6823153757773219,-0.012390250050115298,-0.0158188178642665,0.3176837589866732,0.6823153757773219
2024-10-09,-0.01104771675285841,-0.01384448908658826,0.3225825113321521,0.6774166420479558,-0.011780678243604233,-0.015275922945923774,0.3225825113321521,0.6774166420479558,-0.04995792169246753,-0.04995792169246752,0.3225825113321521,0.6774166420479558,-0.011607936018810213,-0.01400941120225419,0.3225825113321521,0.6774166420479558
2024-10-10,-0.011050893982509634,-0.013756388802606132,0.3129789892999347,0.6870201634972246,-0.011443608286105767,-0.015062613001818286,0.3129789892999347,0.6870201634972246,-0.049123965177769596,-0.04912396517776961,0.3129789892999347,0.6870201634972246,-0.012187144750159341,-0.015446573910731088,0.3129789892999347,0.6870201634972246
2024-10-11,-0.010759246757611095,-0.013344684165232195,0.3078826337942778,0.6921165066115035,-0.011440509047276969,-0.01449721439673892,0.3078826337942778,0.6921165066115035,-0.04798075364479784,-0.04798075364479783,0.3078826337942778,0.6921165066115035,-0.011705571280567477,-0.014771209529048224,0.3078826337942778,0.6921165066115035
2024-10-14,-0.01069824336800962,-0.012922321640145873,0.31199175019331316,0.6880073703240687,-0.011597998003945896,-0.016027797007619946,0.31199175019331316,0.6880073703240687,-0.04723947816314721,-0.047239478163147205,0.31199175019331316,0.6880073703240687,-0.011510129504055134,-0.01429365674402724,0.31199175019331316,0.6880073703240687
2024-10-15,-0.010705684983523301,-0.01301593824980549,0.3084090827648868,0.6915900222280512,-0.01071775259882991,-0.01359567651805458,0.3084090827648868,0.6915900222280512,-0.046125975875543415,-0.04612597587554342,0.3084090827648868,0.6915900222280512,-0.011161929194914688,-0.014486058751410352,0.3084090827648868,0.6915900222280512
2024-10-16,-0.010100415983725443,-0.01298213218973553,0.3022704981787256,0.6977285985268358,-0.010522154620401594,-0.014145121496099613,0.3022704981787256,0.6977285985268358,-0.04519070332958247,-0.045190703329582464,0.3022704981787256,0.6977285985268358,-0.010834600469786784,-0.014271287694893522,0.3022704981787256,0.6977285985268358
2024-10-17,-0.010320354049419118,-0.012999882053168502,0.29722640711009707,0.7027726824623852,-0.010016128480095242,-0.013412685235143124,0.29722640711009707,0.7027726824623852,-0.0444071640085017,-0.0444071640085017,0.29722640711009707,0.7027726824623852,-0.010681590996848837,-0.014015023049188224,0.29722640711009707,0.7027726824623852
2024-10-18,-0.009958664177537364,-0.012539534895785043,0.29807216101870915,0.7019269118366639,-0.010187446967917176,-0.014191033217122976,0.29807216101870915,0.7019269118366639,-0.04367792265200282,-0.043677922652002814,0.29807216101870915,0.7019269118366639,-0.010814965185952187,-0.013367365266068389,0.29807216101870915,0.7019269118366639
2024-10-21,-0.009806666687131278,-0.012098465365142903,0.3006019496471552,0.6993970975382392,-0.00992510020077635,-0.013754331072448396,0.3006019496471552,0.6993970975382392,-0.042707422735934766,-0.042707422735934766,0.3006019496471552,0.6993970975382392,-0.010230713797434421,-0.01290132237250318,0.3006019496471552,0.6993970975382392
2024-10-22,-0.009746508349015096,-0.01237258420808253,0.304719602284876,0.6952794297144574,-0.009686756447057836,-0.012294992818796964,0.304719602284876,0.6952794297144574,-0.04236237185874352,-0.04236237185874352,0.304719602284876,0.6952794297144574,-0.010349251551220955,-0.012834628287488119,0.304719602284876,0.6952794297144574
2024-10-23,-0.010284753602511007,-0.012614600732696506,0.3128455443196704,0.687153470958274,-0.010206991106722678,-0.013389976765705454,0.3128455443196704,0.687153470958274,-0.042253842019368076,-0.04225384201936809,0.3128455443196704,0.687153470958274,-0.010058983943146166,-0.012585118013998847,0.3128455443196704,0.687153470958274
2024-10-24,-0.009741015518678878,-0.01216847893293563,0.3269467174485887,0.6730522878778026,-0.009953188840804188,-0.013014764456529977,0.3269467174485887,0.6730522878778026,-0.04281947538415371,-0.04281947538415372,0.3269467174485887,0.6730522878778026,-0.010376003775029601,-0.012709357202778396,0.3269467174485887,0.6730522878778026
2024-10-25,-0.010091272192025904,-0.012393183195490907,0.3169965262377658,0.6830024895211075,-0.010108771857651414,-0.013894792319197945,0.3169965262377658,0.6830024895211075,-0.04257664462831711,-0.04257664462831712,0.3169965262377658,0.6830024895211075,-0.010390834437291201,-0.013199656459991958,0.3169965262377658,0.6830024895211075
2024-10-28,-0.0094569043480316,-0.011439935317293305,0.3179361112356445,0.6820628780666266,-0.01004386768429484,-0.013092658246405955,0.3179361112356445,0.6820628780666266,-0.04152781990227761,-0.0415278199022776,0.3179361112356445,0.6820628780666266,-0.01024409039469274,-0.012708203936419032,0.3179361112356445,0.6820628780666266
2024-10-29,-0.009272423730215784,-0.01162451523793393,0.32887352673555825,0.6711254475904116,-0.009559724559019319,-0.012091232690364889,0.32887352673555825,0.6711254475904116,-0.04165042274975058,-0.04165042274975058,0.32887352673555825,0.6711254475904116,-0.00999200774465208,-0.012572115624232194,0.32887352673555825,0.6711254475904116
2024-10-30,-0.009971715915129558,-0.012410387245287974,0.33210568627876325,0.6678932663740046,-0.009965334634323631,-0.012388842504081801,0.33210568627876325,0.6678932663740046,-0.04099103066926697,-0.04099103066926697,0.33210568627876325,0.6678932663740046,-0.010315267586916551,-0.013077161940605932,0.33210568627876325,0.6678932663740046
2024-10-31,-0.00884095464697659,-0.01117743455460893,0.33409074611246464,0.6659081790340536,-0.009189076029139175,-0.012778175065254924,0.33409074611246464,0.6659081790340536,-0.04006135911497975,-0.04006135911497976,0.33409074611246464,0.6659081790340536,-0.009641858302329697,-0.011972717125661593,0.33409074611246464,0.6659081790340536
2024-11-01,-0.008912138042814313,-0.011227685624900525,0.3321837620657324,0.6678151360993293,-0.008957087298897048,-0.011600384191451102,0.3321837620657324,0.6678151360993293,-0.03896855205336383,-0.03896855205336383,0.3321837620657324,0.6678151360993293,-0.00944689052659687,-0.011485734005888934,0.3321837620657324,0.6678151360993293
2024-11-04,-0.009690933279715253,-0.012353444197518666,0.2900799509165054,0.7099190979909348,-0.010082867080414596,-0.013118918311915301,0.2900799509165054,0.7099190979909348,-0.0419082899059915,-0.04190828990599149,0.2900799509165054,0.7099190979909348,-0.010097219583474537,-0.012762159153893586,0.2900799509165054,0.7099190979909348
2024-11-05,-0.009372049134751235,-0.012106752355600216,0.29238898331783275,0.7076100481066245,-0.009479205265558928,-0.012138440415113893,0.29238898331783275,0.7076100481066245,-0.04134449092518976,-0.04134449092518976,0.29238898331783275,0.7076100481066245,-0.010061425007504891,-0.013072443890458611,0.29238898331783275,0.7076100481066245
2024-11-06,-0.009333900533016953,-0.011476033335400966,0.2922330232171902,0.7077659822580663,-0.009265144511917652,-0.012213599066976204,0.2922330232171902,0.7077659822580663,-0.04025311873810739,-0.04025311873810739,0.2922330232171902,0.7077659822580663,-0.009591980325859178,-0.011858308476626462,0.2922330232171902,0.7077659822580663
2024-11-07,-0.009055908181572727,-0.011230650139275817,0.27480066703879463,0.7251983683837189,-0.009373627026299014,-0.012199981624829371,0.27480066703879463,0.7251983683837189,-0.03998836345444485,-0.03998836345444485,0.27480066703879463,0.7251983683837189,-0.009438658778939579,-0.01165983513559818,0.27480066703879463,0.7251983683837189
2024-11-08,-0.011193130360468576,-0.013861646703100007,0.24434279171337622,0.7556564142969034,-0.00992909288384714,-0.012842312419474304,0.24434279171337622,0.7556564142969034,-0.045009602343758656,-0.04500960234375865,0.24434279171337622,0.7556564142969034,-0.011027444422066742,-0.013528684748052178,0.24434279171337622,0.7556564142969034
2024-11-11,-0.016204374887077575,-0.01964740894046378,0.3666517503227711,0.633347576175733,-0.01523933835746687,-0.02100319817766948,0.3666517503227711,0.633347576175733,-0.06673496879347944,-0.06673496879347943,0.3666517503227711,0.633347576175733,-0.016274788368276092,-0.01993580218082639,0.3666517503227711,0.633347576175733
2024-11-12,-0.015346346822767327,-0.019053761296076718,0.3735452925718606,0.626454023785772,-0.015298830740663733,-0.019650827491352683,0.3735452925718606,0.626454023785772,-0.06625210056689439,-0.06625210056689439,0.3735452925718606,0.626454023785772,-0.015891199873385376,-0.020616973470965267,0.3735452925718606,0.626454023785772
2024-11-13,-0.01431313298471787,-0.01849909174007399,0.3867180186527837,0.613281291296914,-0.015471461039268117,-0.02052696650946211,0.3867180186527837,0.613281291296914,-0.06652264744854253,-0.06652264744854253,0.3867180186527837,0.613281291296914,-0.015415546209298385,-0.018911823478362847,0.3867180186527837,0.613281291296914
